order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
501088;vari-cream-com;parcel-on-a-place;delivered;"2016-09-07 14:08:34";501088A;"Товар в точке получения";501088-501088A_457;Вручение;32023412
534781;vari-cream-com;sent;delivered;"2016-09-07 13:08:44";534781A;Отправлен;534781-534781A_472;Вручение;32023714
534382;joint-cream;parcel-on-a-place;delivered;"2016-09-07 12:04:53";534382A;"Товар в точке получения";534382-534382A_472;Вручение;32023706
533665;vari-cream-com;sent;delivered;"2016-09-06 23:00:00";533665A;Отправлен;533665-533665A_472;Вручение;32023686
535884;psorias-cream;parcel-on-a-place;delivered;"2016-09-07 13:28:26";535884A;"Товар в точке получения";535884-535884A_472;Вручение;32023755
535218;joint-cream;parcel-on-a-place;delivered;"2016-09-07 13:35:07";535218A;"Товар в точке получения";535218-535218A_472;Вручение;32023727
535546;vari-cream-com;parcel-on-a-place;delivered;"2016-09-07 14:31:31";535546A;"Товар в точке получения";535546-535546A_472;Вручение;32023746
533817;wrinkles-cream;sent;delivered;"2016-09-06 23:00:00";533817A;Отправлен;533817-533817A_472;Вручение;32023694
535106;joint-cream;sent;delivered;"2016-09-06 23:00:00";535106A;Отправлен;535106-535106A_472;Вручение;32023724
535817;psorias-cream;parcel-on-a-place;delivered;"2016-09-06 23:00:00";535817A;"Товар в точке получения";535817-535817A_472;Вручение;32023754
537426;psorias-cream;sent;delivered;"2016-09-07 14:03:39";537426A;Отправлен;537426-537426A_475;Вручение;32023809
536641;vari-cream-com;sent;delivered;"2016-09-07 12:43:15";536641A;Отправлен;536641-536641A_475;Вручение;32023787
537238;joint-cream;sent;parcel-on-a-place;"2016-09-07 14:10:08";537238A;Отправлен;537238-537238A_475;Невручение;32023807
536826;vari-cream-com;sent;delivered;"2016-09-07 12:43:55";536826A;Отправлен;536826-536826A_475;Вручение;32023794
536740;joint-cream;sent;parcel-on-a-place;"2016-09-07 12:19:37";536740A;Отправлен;536740-536740A_475;Невручение;32023792
535915;gemor-cream;sent;delivered;"2016-09-07 14:31:38";535915A;Отправлен;535915-535915A_475;Вручение;32023781
537261;osteochondrosis-cream;sent;delivered;"2016-09-07 14:24:56";537261A;Отправлен;537261-537261A_475;Вручение;32023808
537714;gemor-cream;sent;parcel-on-a-place;"2016-09-07 12:39:16";537714A;Отправлен;537714-537714A_475;Невручение;32023818
536548;joint-cream;sent;delivered;"2016-09-07 12:45:43";536548A;Отправлен;536548-536548A_475;Вручение;32023785
536623;joint-cream;sent;delivered;"2016-09-07 13:18:50";536623C;Отправлен;536623-536623C_475;Вручение;32023786
537586;gemor-cream;sent;delivered;"2016-09-07 14:32:02";537586A;Отправлен;537586-537586A_475;Вручение;32023815
537217;gemor-cream;sent;delivered;"2016-09-07 12:12:18";537217A;Отправлен;537217-537217A_475;Вручение;32023806
536330;joint-cream;sent;delivered;"2016-09-07 12:41:57";536330A;Отправлен;536330-536330A_475;Вручение;32023783
537584;vari-cream-com;sent;delivered;"2016-09-07 12:58:58";537584A;Отправлен;537584-537584A_475;Вручение;32023814
536946;joint-cream;sent;delivered;"2016-09-07 13:38:05";536946A;Отправлен;536946-536946A_475;Вручение;32023800
536642;joint-cream;sent;delivered;"2016-09-07 13:09:45";536642A;Отправлен;536642-536642A_475;Вручение;32023788
536845;joint-cream;sent;delivered;"2016-09-07 13:00:32";536845A;Отправлен;536845-536845A_475;Вручение;32023796
536666;joint-cream;sent;delivered;"2016-09-07 13:27:12";536666A;Отправлен;536666-536666A_475;Вручение;32023789
