order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
459308;joint-cream;sent;parcel-on-a-place;"2016-07-16 13:42:00";459308A;Отправлен;459308-459308A_322;Невручение;CB016545561RU
459315;wrinkles-cream;sent;parcel-on-a-place;"2016-07-16 12:23:00";459315A;Отправлен;459315-459315A_322;"Прибыло в город назначения";CB016545734RU
459440;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 11:45:00";459440A;Отправлен;459440-459440A_321;Невручение;CB016545306RU
458874;joint-cream;sent;parcel-on-a-place;"2016-07-16 08:35:00";458874A;Отправлен;458874-458874A_322;"Прибыло в город назначения";CB016545368RU
460340;gemor-cream;sent;parcel-on-a-place;"2016-07-18 11:45:00";460340A;Отправлен;460340-460340A_326;Невручение;CB016545898RU
459596;cream-masthopaty;sent;delivered;"2016-07-15 23:00:00";459596A;Отправлен;459596-459596A_328;Вручение;32021447
462750;wrinkles-cream;sent;injob;"2016-07-18 11:08:22";462750A;Отправлен;462750-462750A_328;Возврат;32021499
464950;joint-cream;sent;delivered;"2016-07-18 14:05:28";464950A;Отправлен;464950-464950A_332;Вручение;32021573
465147;vari-cream-com;sent;delivered;"2016-07-15 23:00:00";465147A;Отправлен;465147-465147A_335;Вручение;32021583
467208;vari-cream-com;sent;delivered;"2016-07-15 23:00:00";467208A;Отправлен;467208-467208A_339;Вручение;32021653
