order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
539832;vari-cream-com;parcel-on-a-place;delivered;"2016-09-28 15:32:00";539832A;"Товар в точке получения";539832-539832A_486;Вручение;CB016565186RU
561064;cellulite-cream;parcel-on-a-place;delivered;"2016-10-01 16:17:23";561064A;"Товар в точке получения";561064-561064A_516;Вручение;32024218
