order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
460583;psorias-cream;parcel-on-a-place;delivered;"2016-07-28 21:59:00";460583A;"Товар в точке получения";460583-460583A_326;Вручение;CB016546235RU
464668;fungus-cream;parcel-on-a-place;delivered;"2016-07-28 20:55:00";464668A;"Товар в точке получения";464668-464668A_337;Вручение;CB016547752RU
468701;vari-cream-com;parcel-on-a-place;delivered;"2016-07-28 22:58:00";468701A;"Товар в точке получения";468701-468701A_345;Вручение;CB016548205RU
466982;joint-cream;parcel-on-a-place;delivered;"2016-07-28 20:55:00";466982A;"Товар в точке получения";466982-466982A_345;Вручение;CB016548214RU
468550;vari-cream-com;sent;parcel-on-a-place;"2016-07-28 21:41:00";468550A;Отправлен;468550-468550A_345;Невручение;CB016548421RU
471013;gemor-cream;parcel-on-a-place;delivered;"2016-07-28 19:08:00";471013A;"Товар в точке получения";471013-471013A_351;Вручение;CB016549634RU
471710;joint-cream;sent;parcel-on-a-place;"2016-07-28 19:57:00";471710A;Отправлен;471710-471710A_351;Невручение;CB016549501RU
471281;vari-cream-com;sent;parcel-on-a-place;"2016-07-28 21:41:00";471281A;Отправлен;471281-471281A_351;Невручение;CB016549458RU
470898;vari-cream-com;sent;parcel-on-a-place;"2016-07-28 20:21:00";470898A;Отправлен;470898-470898A_351;Невручение;CB016549413RU
472456;gemor-cream;sent;delivered;"2016-07-28 22:47:00";472456A;Отправлен;472456-472456A_355;Вручение;CB016549872RU
