order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
617855;fungus-cream;sent;parcel-on-a-place;"2016-11-18 09:31:00";617855A;Отправлен;617855-617855A_606;"Прибыло в город назначения";CB016569347RU
618828;fungus-cream;sent;parcel-on-a-place;"2016-11-18 08:14:00";618828A;Отправлен;618828-618828A_606;"Прибыло в город назначения";CB016569364RU
618828;fungus-cream;sent;parcel-on-a-place;"2016-11-18 08:14:00";618828A;Отправлен;618828-618828A_606;"Прибыло в город назначения";CB016569364RU
619453;joint-cream;sent;parcel-on-a-place;"2016-11-18 08:14:00";619453A;Отправлен;619453-619453A_606;"Прибыло в город назначения";CB016569404RU
619453;joint-cream;sent;parcel-on-a-place;"2016-11-18 08:14:00";619453A;Отправлен;619453-619453A_606;"Прибыло в город назначения";CB016569404RU
617855;fungus-cream;sent;parcel-on-a-place;"2016-11-18 09:31:00";617855A;Отправлен;617855-617855A_606;"Прибыло в город назначения";CB016569347RU
617855;fungus-cream;sent;parcel-on-a-place;"2016-11-18 09:31:00";617855A;Отправлен;617855-617855A_606;"Прибыло в город назначения";CB016569347RU
619453;joint-cream;sent;parcel-on-a-place;"2016-11-18 08:14:00";619453A;Отправлен;619453-619453A_606;"Прибыло в город назначения";CB016569404RU
617855;fungus-cream;sent;parcel-on-a-place;"2016-11-18 09:31:00";617855A;Отправлен;617855-617855A_606;"Прибыло в город назначения";CB016569347RU
617855;fungus-cream;sent;parcel-on-a-place;"2016-11-18 09:31:00";617855A;Отправлен;617855-617855A_606;"Прибыло в город назначения";CB016569347RU
616517;vari-cream-com;sent;parcel-on-a-place;"2016-11-18 09:26:00";616517A;Отправлен;616517-616517A_606;"Прибыло в город назначения";CB016569523RU
616517;vari-cream-com;sent;parcel-on-a-place;"2016-11-18 09:26:00";616517A;Отправлен;616517-616517A_606;"Прибыло в город назначения";CB016569523RU
616517;vari-cream-com;sent;parcel-on-a-place;"2016-11-18 09:26:00";616517A;Отправлен;616517-616517A_606;"Прибыло в город назначения";CB016569523RU
618828;fungus-cream;sent;parcel-on-a-place;"2016-11-18 08:14:00";618828A;Отправлен;618828-618828A_606;"Прибыло в город назначения";CB016569364RU
618828;fungus-cream;sent;parcel-on-a-place;"2016-11-18 08:14:00";618828A;Отправлен;618828-618828A_606;"Прибыло в город назначения";CB016569364RU
619453;joint-cream;sent;parcel-on-a-place;"2016-11-18 08:14:00";619453A;Отправлен;619453-619453A_606;"Прибыло в город назначения";CB016569404RU
619453;joint-cream;sent;parcel-on-a-place;"2016-11-18 08:14:00";619453A;Отправлен;619453-619453A_606;"Прибыло в город назначения";CB016569404RU
616517;vari-cream-com;sent;parcel-on-a-place;"2016-11-18 09:26:00";616517A;Отправлен;616517-616517A_606;"Прибыло в город назначения";CB016569523RU
616517;vari-cream-com;sent;parcel-on-a-place;"2016-11-18 09:26:00";616517A;Отправлен;616517-616517A_606;"Прибыло в город назначения";CB016569523RU
618828;fungus-cream;sent;parcel-on-a-place;"2016-11-18 08:14:00";618828A;Отправлен;618828-618828A_606;"Прибыло в город назначения";CB016569364RU
