order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
474888;joint-cream;parcel-on-a-place;delivered;"2016-08-30 13:02:00";474888A;"Товар в точке получения";474888-474888A_363;Вручение;CB016550500RU
482305;wrinkles-cream;parcel-on-a-place;delivered;"2016-08-30 17:19:00";482305A;"Товар в точке получения";482305-482305A_385;Вручение;CB016554617RU
489741;fungus-cream;parcel-on-a-place;delivered;"2016-08-30 20:52:00";489741A;"Товар в точке получения";489741-489741A_391;Вручение;CB016554807RU
493758;joint-cream;parcel-on-a-place;delivered;"2016-08-30 18:50:00";493758A;"Товар в точке получения";493758-493758A_402;Вручение;CB016556895RU
495039;joint-cream;parcel-on-a-place;delivered;"2016-08-30 20:37:00";495039A;"Товар в точке получения";495039-495039A_402;Вручение;CB016557065RU
498252;joint-cream;parcel-on-a-place;delivered;"2016-08-30 10:30:00";498252A;"Товар в точке получения";498252-498252A_407;Вручение;CB016558106RU
506600;vari-cream-com;parcel-on-a-place;delivered;"2016-08-30 16:38:00";506600A;"Товар в точке получения";506600-506600A_422;Вручение;CB016559645RU
504700;joint-cream;parcel-on-a-place;delivered;"2016-08-30 17:16:00";504700A;"Товар в точке получения";504700-504700A_422;Вручение;CB016559720RU
506239;joint-cream;parcel-on-a-place;delivered;"2016-08-30 14:40:00";506239A;"Товар в точке получения";506239-506239A_422;Вручение;CB016559778RU
503356;vari-cream-com;parcel-on-a-place;delivered;"2016-08-30 11:54:00";503356A;"Товар в точке получения";503356-503356A_422;Вручение;CB016560113RU
505162;vari-cream-com;parcel-on-a-place;delivered;"2016-08-30 18:45:37";505162A;"Товар в точке получения";505162-505162A_423;Вручение;32022819
503064;joint-cream;parcel-on-a-place;delivered;"2016-08-30 20:29:00";503064A;"Товар в точке получения";503064-503064A_425;Вручение;CB016560515RU
510007;prosta-cream;parcel-on-a-place;delivered;"2016-08-30 10:34:00";510007A;"Товар в точке получения";510007-510007A_430;Вручение;CB016560759RU
498002;wrinkles-cream;sent;parcel-on-a-place;"2016-08-30 13:46:00";498002A;Отправлен;498002-498002A_442;Невручение;CB016562043RU
517109;vari-cream-com;parcel-on-a-place;delivered;"2016-08-30 15:16:02";517109A;"Товар в точке получения";517109-517109A_444;Вручение;32023280
522824;joint-cream;parcel-on-a-place;delivered;"2016-08-30 16:04:12";522824A;"Товар в точке получения";522824-522824A_454;Вручение;32023407
521578;psorias-cream;parcel-on-a-place;delivered;"2016-08-30 18:01:31";521578A;"Товар в точке получения";521578-521578A_454;Вручение;32023394
524376;joint-cream;sent;delivered;"2016-08-30 17:54:08";524376A;Отправлен;524376-524376A_457;Вручение;32023444
526448;joint-cream;sent;delivered;"2016-08-30 16:12:53";526448A;Отправлен;526448-526448A_457;Вручение;32023484
523985;vari-cream-com;sent;delivered;"2016-08-30 21:10:36";523985A;Отправлен;523985-523985A_457;Вручение;32023433
526356;wrinkles-cream;sent;delivered;"2016-08-30 18:46:50";526356A;Отправлен;526356-526356A_457;Вручение;32023479
524995;joint-cream;sent;delivered;"2016-08-30 18:46:47";524995A;Отправлен;524995-524995A_457;Вручение;32023453
523501;joint-cream;sent;delivered;"2016-08-30 16:25:16";523501A;Отправлен;523501-523501A_457;Вручение;32023422
526592;vari-cream-com;sent;delivered;"2016-08-30 16:06:17";526592A;Отправлен;526592-526592A_457;Вручение;32023487
524423;joint-cream;sent;delivered;"2016-08-30 18:46:03";524423A;Отправлен;524423-524423A_457;Вручение;32023445
523261;gemor-cream;sent;delivered;"2016-08-30 18:50:48";523261A;Отправлен;523261-523261A_457;Вручение;32023419
525727;joint-cream;sent;delivered;"2016-08-30 18:46:49";525727A;Отправлен;525727-525727A_457;Вручение;32023459
523749;joint-cream;sent;delivered;"2016-08-30 17:05:43";523749A;Отправлен;523749-523749A_457;Вручение;32023428
524965;joint-cream;sent;delivered;"2016-08-30 20:35:19";524965A;Отправлен;524965-524965A_457;Вручение;32023452
526281;joint-cream;sent;delivered;"2016-08-30 17:40:32";526281A;Отправлен;526281-526281A_457;Вручение;32023474
525070;joint-cream;parcel-on-a-place;delivered;"2016-08-30 16:39:05";525070A;"Товар в точке получения";525070-525070A_457;Вручение;32023454
526963;gemor-cream;sent;parcel-on-a-place;"2016-08-30 18:00:43";526963A;Отправлен;526963-526963A_457;Невручение;32023496
