order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
401621;vari-cream-com;parcel-on-a-place;delivered;"2016-06-22 13:29:00";401621A;"Товар в точке получения";401621-401621A_214;Вручение;CB014096321RU
415223;psorias-cream;parcel-on-a-place;delivered;"2016-06-22 19:24:00";415223A;"Товар в точке получения";415223-415223A_237;Вручение;CB014100471RU
419475;joint-cream;sent;parcel-on-a-place;"2016-06-22 10:09:43";419475A;Отправлен;419475-419475A_250;Невручение;CB014102061RU
419272;prosta-cream;sent;parcel-on-a-place;"2016-06-22 10:03:53";419272A;Отправлен;419272-419272A_250;Невручение;CB014101905RU
422553;psorias-cream;sent;delivered;"2016-06-22 16:08:00";422553A;Отправлен;422553-422553A_257;Вручение;CB014103464RU
423341;joint-cream;parcel-on-a-place;delivered;"2016-06-22 15:36:00";423341A;"Товар в точке получения";423341-423341A_256;Вручение;CB014102755RU
424812;wrinkles-cream;parcel-on-a-place;delivered;"2016-06-22 15:36:00";424812A;"Товар в точке получения";424812-424812A_259;Вручение;CB014103685RU
425208;joint-cream;sent;delivered;"2016-06-22 15:49:00";425208A;Отправлен;425208-425208A_263;Вручение;CB014104204RU
424558;vari-cream-com;parcel-on-a-place;delivered;"2016-06-22 10:12:00";424558A;"Товар в точке получения";424558-424558A_263;Вручение;CB014104181RU
426715;joint-cream;parcel-on-a-place;delivered;"2016-06-22 14:13:00";426715A;"Товар в точке получения";426715-426715A_266;Вручение;CB014104345RU
426622;vari-cream-com;parcel-on-a-place;delivered;"2016-06-22 11:49:00";426622A;"Товар в точке получения";426622-426622A_266;Вручение;CB014104425RU
426452;vari-cream-com;parcel-on-a-place;delivered;"2016-06-22 11:30:00";426452A;"Товар в точке получения";426452-426452A_266;Вручение;CB014104297RU
425796;joint-cream;parcel-on-a-place;delivered;"2016-06-22 17:25:00";425796C;"Товар в точке получения";425796-425796C_265;Вручение;CB014104408RU
427727;vari-cream-com;sent;delivered;"2016-06-22 10:17:00";427727A;Отправлен;427727-427727A_269;Вручение;CB014104924RU
426744;gemor-cream;sent;delivered;"2016-06-22 11:30:00";426744A;Отправлен;426744-426744A_269;Вручение;CB014105068RU
430334;joint-cream;sent;delivered;"2016-06-22 11:19:00";430334A;Отправлен;430334-430334A_271;Вручение;CB014106015RU
429850;vari-cream-com;sent;delivered;"2016-06-22 14:07:00";429850A;Отправлен;429850-429850A_271;Вручение;CB014105859RU
429232;prosta-cream;sent;delivered;"2016-06-22 14:48:00";429232A;Отправлен;429232-429232A_271;Вручение;CB014105955RU
430747;vari-cream-com;sent;parcel-on-a-place;"2016-06-22 08:54:00";430747A;Отправлен;430747-430747A_271;Невручение;CB014106032RU
428490;joint-cream;sent;delivered;"2016-06-22 15:01:00";428490A;Отправлен;428490-428490A_271;Вручение;CB014106077RU
428458;prosta-cream;sent;delivered;"2016-06-22 13:05:00";428458A;Отправлен;428458-428458A_271;Вручение;CB014105978RU
432071;vari-cream-com;sent;delivered;"2016-06-22 13:21:00";432071A;Отправлен;432071-432071A_271;Вручение;CB014105434RU
431787;joint-cream;sent;delivered;"2016-06-22 16:34:00";431787A;Отправлен;431787-431787A_271;Вручение;CB014105641RU
431648;prosta-cream;sent;delivered;"2016-06-22 14:13:00";431648A;Отправлен;431648-431648A_271;Вручение;CB014105655RU
432697;vari-cream-com;sent;parcel-on-a-place;"2016-06-22 14:32:00";432697A;Отправлен;432697-432697A_271;Невручение;CB014105195RU
431610;vari-cream-com;sent;parcel-on-a-place;"2016-06-22 14:32:00";431610A;Отправлен;431610-431610A_271;Невручение;CB014105831RU
434843;gemor-cream;sent;delivered;"2016-06-22 11:28:00";434843A;Отправлен;434843-434843A_275;Вручение;CB014106899RU
434259;joint-cream;sent;delivered;"2016-06-22 11:45:00";434259A;Отправлен;434259-434259A_275;Вручение;CB014106911RU
433873;joint-cream;sent;delivered;"2016-06-22 11:05:00";433873A;Отправлен;433873-433873A_275;Вручение;CB014106956RU
433286;wrinkles-cream;sent;delivered;"2016-06-22 15:10:00";433286A;Отправлен;433286-433286A_275;Вручение;CB014107259RU
433221;wrinkles-cream;sent;delivered;"2016-06-22 16:03:00";433221A;Отправлен;433221-433221A_275;Вручение;CB014106823RU
434992;joint-cream;sent;delivered;"2016-06-22 11:52:00";434992A;Отправлен;434992-434992A_275;Вручение;CB014107041RU
434919;prosta-cream;sent;delivered;"2016-06-22 13:06:00";434919A;Отправлен;434919-434919A_275;Вручение;CB014106939RU
434905;vari-cream-com;sent;delivered;"2016-06-22 12:44:00";434905A;Отправлен;434905-434905A_275;Вручение;CB014106973RU
435276;joint-cream;sent;parcel-on-a-place;"2016-06-22 14:50:00";435276A;Отправлен;435276-435276A_275;Невручение;CB014107276RU
434325;prosta-cream;sent;parcel-on-a-place;"2016-06-22 08:54:00";434325A;Отправлен;434325-434325A_275;Невручение;CB014106987RU
432941;wrinkles-cream;sent;parcel-on-a-place;"2016-06-22 08:54:00";432941A;Отправлен;432941-432941A_275;Невручение;CB014106845RU
