order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
488811;cellulite-cream;parcel-on-a-place;delivered;"2016-08-24 16:44:00";488811A;"Товар в точке получения";488811-488811A_390;Вручение;CB016554855RU
491722;joint-cream;parcel-on-a-place;delivered;"2016-08-24 18:12:00";491722A;"Товар в точке получения";491722-491722A_399;Вручение;CB016556476RU
494669;psorias-cream;parcel-on-a-place;delivered;"2016-08-20 11:47:00";494669A;"Товар в точке получения";494669-494669A_403;Вручение;CB016557525RU
497619;psorias-cream;parcel-on-a-place;delivered;"2016-08-24 16:41:00";497619A;"Товар в точке получения";497619-497619A_403;Вручение;CB016557009RU
493056;joint-cream;parcel-on-a-place;delivered;"2016-08-24 16:54:00";493056A;"Товар в точке получения";493056-493056A_403;Вручение;CB016557851RU
501743;vari-cream-com;parcel-on-a-place;delivered;"2016-08-24 18:12:00";501743A;"Товар в точке получения";501743-501743A_415;Вручение;CB016558812RU
511910;vari-cream-com;parcel-on-a-place;delivered;"2016-08-25 12:24:51";511910A;"Товар в точке получения";511910-511910A_437;Вручение;32023111
512951;joint-cream;parcel-on-a-place;delivered;"2016-08-25 13:14:45";512951A;"Товар в точке получения";512951-512951A_440;Вручение;32023150
514811;vari-cream-com;parcel-on-a-place;delivered;"2016-08-25 11:57:41";514811A;"Товар в точке получения";514811-514811A_440;Вручение;32023200
519116;vari-cream-com;sent;delivered;"2016-08-25 11:41:55";519116A;Отправлен;519116-519116A_447;Вручение;32023318
517981;joint-cream;sent;delivered;"2016-08-25 14:45:37";517981A;Отправлен;517981-517981A_447;Вручение;32023301
514244;cellulite-cream;sent;delivered;"2016-08-25 12:18:46";514244A;Отправлен;514244-514244A_447;Вручение;32023285
517417;psorias-cream;sent;delivered;"2016-08-25 11:42:14";517417A;Отправлен;517417-517417A_447;Вручение;32023294
519309;joint-cream;sent;delivered;"2016-08-25 12:00:26";519309A;Отправлен;519309-519309A_447;Вручение;32023323
517324;vari-cream-com;sent;delivered;"2016-08-25 13:18:07";517324A;Отправлен;517324-517324A_447;Вручение;32023292
518857;joint-cream;sent;delivered;"2016-08-25 13:26:45";518857A;Отправлен;518857-518857A_447;Вручение;32023313
517317;joint-cream;sent;parcel-on-a-place;"2016-08-25 12:28:26";517317A;Отправлен;517317-517317A_447;Невручение;32023291
518411;joint-cream;sent;parcel-on-a-place;"2016-08-25 14:57:47";518411A;Отправлен;518411-518411A_447;Невручение;32023310
517344;wrinkles-cream;sent;delivered;"2016-08-25 10:14:46";517344A;Отправлен;517344-517344A_447;Вручение;32023293
518182;joint-cream;sent;delivered;"2016-08-25 13:08:42";518182A;Отправлен;518182-518182A_447;Вручение;32023306
