order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
467938;wrinkles-cream;sent;delivered;"2016-07-19 15:00:52";467938A;Отправлен;467938-467938A_343;Вручение;32021677
467928;gemor-cream;sent;delivered;"2016-07-19 12:39:08";467928A;Отправлен;467928-467928A_343;Вручение;32021676
467476;gemor-cream;sent;delivered;"2016-07-19 13:57:52";467476A;Отправлен;467476-467476A_343;Вручение;32021661
471124;joint-cream;sent;injob;"2016-07-19 15:06:24";471124A;Отправлен;471124-471124A_347;Возврат;32021785
469362;joint-cream;sent;delivered;"2016-07-19 14:19:24";469362A;Отправлен;469362-469362A_347;Вручение;32021727
471075;vari-cream-com;sent;injob;"2016-07-19 15:02:29";471075A;Отправлен;471075-471075A_347;Возврат;32021781
468983;joint-cream;sent;delivered;"2016-07-19 14:14:08";468983A;Отправлен;468983-468983A_347;Вручение;32021712
468989;gemor-cream;sent;injob;"2016-07-19 14:29:03";468989A;Отправлен;468989-468989A_347;Возврат;32021713
470518;joint-cream;sent;injob;"2016-07-19 14:19:27";470518A;Отправлен;470518-470518A_347;Возврат;32021768
468765;vari-cream-com;sent;injob;"2016-07-19 10:30:35";468765A;Отправлен;468765-468765A_347;Возврат;32021708
470349;gemor-cream;sent;injob;"2016-07-19 13:36:47";470349A;Отправлен;470349-470349A_347;Возврат;32021762
468467;joint-cream;sent;injob;"2016-07-19 13:16:57";468467A;Отправлен;468467-468467A_347;Возврат;32021702
471059;gemor-cream;sent;delivered;"2016-07-19 10:23:58";471059C;Отправлен;471059-471059C_347;Вручение;32021780
470043;gemor-cream;sent;injob;"2016-07-19 15:09:05";470043A;Отправлен;470043-470043A_347;Возврат;32021749
468402;vari-cream-com;sent;injob;"2016-07-19 11:08:16";468402A;Отправлен;468402-468402A_347;Возврат;32021701
471011;vari-cream-com;sent;delivered;"2016-07-19 14:49:00";471011A;Отправлен;471011-471011A_347;Вручение;32021779
470033;vari-cream-com;sent;injob;"2016-07-19 11:17:23";470033A;Отправлен;470033-470033A_347;Возврат;32021748
468281;joint-cream;sent;injob;"2016-07-19 11:19:50";468281A;Отправлен;468281-468281A_347;Возврат;32021695
470848;joint-cream;sent;delivered;"2016-07-19 10:20:40";470848A;Отправлен;470848-470848A_347;Вручение;32021773
469697;vari-cream-com;sent;injob;"2016-07-19 10:39:53";469697A;Отправлен;469697-469697A_347;Возврат;32021740
468264;joint-cream;sent;injob;"2016-07-19 15:19:58";468264A;Отправлен;468264-468264A_347;Возврат;32021694
470663;vari-cream-com;sent;delivered;"2016-07-19 15:52:02";470663A;Отправлен;470663-470663A_347;Вручение;32021770
469617;joint-cream;sent;injob;"2016-07-19 13:02:29";469617A;Отправлен;469617-469617A_347;Возврат;32021736
470499;gemor-cream;sent;delivered;"2016-07-19 12:06:03";470499A;Отправлен;470499-470499A_347;Вручение;32021767
469525;vari-cream-com;sent;injob;"2016-07-19 10:50:31";469525A;Отправлен;469525-469525A_347;Возврат;32021735
468158;joint-cream;sent;injob;"2016-07-19 13:12:34";468158A;Отправлен;468158-468158A_347;Возврат;32021689
470379;gemor-cream;sent;delivered;"2016-07-19 14:30:37";470379A;Отправлен;470379-470379A_347;Вручение;32021763
469443;vari-cream-com;sent;injob;"2016-07-19 10:26:14";469443A;Отправлен;469443-469443A_347;Возврат;32021729
467527;prosta-cream;sent;injob;"2016-07-19 14:30:34";467527A;Отправлен;467527-467527A_347;Возврат;32021686
469293;joint-cream;sent;injob;"2016-07-19 11:27:50";469293A;Отправлен;469293-469293A_347;Возврат;32021725
469101;gemor-cream;sent;parcel-on-a-place;"2016-07-19 11:16:29";469101A;Отправлен;469101-469101A_347;Невручение;32021719
470281;joint-cream;sent;delivered;"2016-07-19 11:46:21";470281A;Отправлен;470281-470281A_347;Вручение;32021757
468982;gemor-cream;sent;delivered;"2016-07-19 12:25:38";468982A;Отправлен;468982-468982A_347;Вручение;32021711
470206;vari-cream-com;sent;delivered;"2016-07-19 13:26:30";470206A;Отправлен;470206-470206A_347;Вручение;32021755
469185;gemor-cream;sent;injob;"2016-07-19 14:09:21";469185A;Отправлен;469185-469185A_347;Возврат;32021722
468369;vari-cream-com;sent;delivered;"2016-07-19 12:10:58";468369A;Отправлен;468369-468369A_347;Вручение;32021698
470202;joint-cream;sent;delivered;"2016-07-19 15:37:18";470202A;Отправлен;470202-470202A_347;Вручение;32021754
468312;vari-cream-com;sent;delivered;"2016-07-19 15:43:31";468312A;Отправлен;468312-468312A_347;Вручение;32021696
470030;vari-cream-com;sent;delivered;"2016-07-19 15:43:32";470030A;Отправлен;470030-470030A_347;Вручение;32021747
468233;joint-cream;sent;delivered;"2016-07-19 14:46:37";468233A;Отправлен;468233-468233A_347;Вручение;32021693
469690;vari-cream-com;sent;delivered;"2016-07-19 11:22:11";469690A;Отправлен;469690-469690A_347;Вручение;32021738
468215;vari-cream-com;sent;delivered;"2016-07-19 12:43:56";468215A;Отправлен;468215-468215A_347;Вручение;32021692
469469;prosta-cream;sent;delivered;"2016-07-19 14:23:22";469469A;Отправлен;469469-469469A_347;Вручение;32021730
