order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
691271;wrinkles-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";691271A;"Товар в точке получения";691271-691271A_708;Возврат;32024889
691109;joint-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";691109A;"Товар в точке получения";691109-691109A_708;Возврат;32024917
691006;wrinkles-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";691006A;"Товар в точке получения";691006-691006A_708;Возврат;32024886
689371;joint-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";689371A;"Товар в точке получения";689371-689371A_708;Возврат;32024903
691238;fungus-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";691238A;"Товар в точке получения";691238-691238A_708;Возврат;32024920
691108;joint-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";691108A;"Товар в точке получения";691108-691108A_708;Возврат;32024916
697547;wrinkles-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";697547A;"Товар в точке получения";697547-697547A_713;Возврат;32024959
693901;psorias-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";693901A;"Товар в точке получения";693901-693901A_714;Возврат;32024970
696261;vari-cream-com;parcel-on-a-place;injob;"2017-01-17 11:26:50";696261A;"Товар в точке получения";696261-696261A_713;Возврат;32024955
693357;joint-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";693357A;"Товар в точке получения";693357-693357A_714;Возврат;32024963
695897;wrinkles-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";695897A;"Товар в точке получения";695897-695897A_714;Возврат;32024980
694459;psorias-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";694459A;"Товар в точке получения";694459-694459A_714;Возврат;32024976
697521;joint-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";697521A;"Товар в точке получения";697521-697521A_713;Возврат;32024958
693988;gemor-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";693988A;"Товар в точке получения";693988-693988A_714;Возврат;32024972
693898;psorias-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";693898A;"Товар в точке получения";693898-693898A_714;Возврат;32024969
696062;vari-cream-com;parcel-on-a-place;injob;"2017-01-17 11:26:50";696062A;"Товар в точке получения";696062-696062A_713;Возврат;32024952
697958;vari-cream-com;parcel-on-a-place;injob;"2017-01-17 11:26:50";697958A;"Товар в точке получения";697958-697958A_714;Возврат;32024991
694648;fungus-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";694648A;"Товар в точке получения";694648-694648A_714;Возврат;32024977
698632;psorias-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";698632A;"Товар в точке получения";698632-698632A_717;Возврат;32024996
701321;fungus-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";701321A;"Товар в точке получения";701321-701321A_719;Возврат;32025049
696419;gemor-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";696419A;"Товар в точке получения";696419-696419A_719;Возврат;32025002
700490;gemor-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";700490A;"Товар в точке получения";700490-700490A_719;Возврат;32025035
700018;joint-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";700018A;"Товар в точке получения";700018-700018A_719;Возврат;32025029
699687;joint-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";699687A;"Товар в точке получения";699687-699687A_719;Возврат;32025022
701816;joint-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";701816A;"Товар в точке получения";701816-701816A_719;Возврат;32025055
698455;wrinkles-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";698455A;"Товар в точке получения";698455-698455A_719;Возврат;32025009
700467;gemor-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";700467A;"Товар в точке получения";700467-700467A_719;Возврат;32025034
699529;joint-cream;sent;delivered;"2017-01-17 11:58:55";699529A;Отправлен;699529-699529A_719;Вручение;32025020
699860;joint-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";699860A;"Товар в точке получения";699860-699860A_719;Возврат;32025027
699126;joint-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";699126A;"Товар в точке получения";699126-699126A_719;Возврат;32025016
704007;joint-cream;sent;injob;"2017-01-17 11:26:50";704007A;Отправлен;704007-704007A_722;Возврат;32025074
704235;joint-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";704235A;"Товар в точке получения";704235-704235A_722;Возврат;32025078
701650;joint-cream;sent;injob;"2017-01-17 11:26:50";701650A;Отправлен;701650-701650A_722;Возврат;32025063
704819;psorias-cream;parcel-on-a-place;injob;"2017-01-17 11:26:50";704819A;"Товар в точке получения";704819-704819A_722;Возврат;32025079
703522;fungus-cream;sent;injob;"2017-01-17 11:26:50";703522A;Отправлен;703522-703522A_722;Возврат;32025070
704218;joint-cream;sent;injob;"2017-01-17 11:26:50";704218A;Отправлен;704218-704218A_722;Возврат;32025077
710295;joint-cream;parcel-on-a-place;delivered;"2017-01-17 11:17:37";710295A;"Товар в точке получения";710295-710295A_732;Вручение;32025107
