order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
430504;prosta-cream;parcel-on-a-place;delivered;"2016-06-29 11:05:00";430504A;"Товар в точке получения";430504-430504A_271;Вручение;CB014105350RU
443712;vari-cream-com;sent;parcel-on-a-place;"2016-06-30 09:50:00";443712A;Отправлен;443712-443712A_290;Невручение;CB016538614RU
