id;status;api_mark;date_of_delivery;statusCode;success;set_order_id
592726;delivered;from_BetaPost_API;2016-10-19;200;1;592726
592403;parcel-on-a-place;from_BetaPost_API;2016-10-19;200;1;592403
591067;parcel-on-a-place;from_BetaPost_API;2016-10-19;200;1;591067
