id;status;api_mark;date_of_delivery;statusCode;success;set_order_id
464491;delivered;from_BetaPost_API;2016-07-26;200;1;464491
474695;delivered;from_BetaPost_API;2016-07-26;200;1;474695
474619;delivered;from_BetaPost_API;2016-07-26;200;1;474619
473487;delivered;from_BetaPost_API;2016-07-26;200;1;473487
475334;injob;from_BetaPost_API;200;1;475334
475276;injob;from_BetaPost_API;200;1;475276
474815;injob;from_BetaPost_API;200;1;474815
474744;injob;from_BetaPost_API;200;1;474744
473913;injob;from_BetaPost_API;200;1;473913
449611;injob;from_BetaPost_API;200;1;449611
475064;delivered;from_BetaPost_API;2016-07-26;200;1;475064
476216;delivered;from_BetaPost_API;2016-07-26;200;1;476216
475836;delivered;from_BetaPost_API;2016-07-26;200;1;475836
475545;delivered;from_BetaPost_API;2016-07-26;200;1;475545
478957;injob;from_BetaPost_API;200;1;478957
478714;injob;from_BetaPost_API;200;1;478714
478506;injob;from_BetaPost_API;200;1;478506
478071;injob;from_BetaPost_API;200;1;478071
478056;injob;from_BetaPost_API;200;1;478056
477954;injob;from_BetaPost_API;200;1;477954
477774;injob;from_BetaPost_API;200;1;477774
476685;injob;from_BetaPost_API;200;1;476685
477640;injob;from_BetaPost_API;200;1;477640
478970;delivered;from_BetaPost_API;2016-07-26;200;1;478970
476669;injob;from_BetaPost_API;200;1;476669
476704;delivered;from_BetaPost_API;2016-07-26;200;1;476704
477583;injob;from_BetaPost_API;200;1;477583
478038;delivered;from_BetaPost_API;2016-07-26;200;1;478038
476487;injob;from_BetaPost_API;200;1;476487
477312;delivered;from_BetaPost_API;2016-07-26;200;1;477312
475702;injob;from_BetaPost_API;200;1;475702
476690;delivered;from_BetaPost_API;2016-07-26;200;1;476690
476773;delivered;from_BetaPost_API;2016-07-26;200;1;476773
475592;injob;from_BetaPost_API;200;1;475592
476682;delivered;from_BetaPost_API;2016-07-26;200;1;476682
476718;delivered;from_BetaPost_API;2016-07-26;200;1;476718
457161;injob;from_BetaPost_API;200;1;457161
476305;delivered;from_BetaPost_API;2016-07-26;200;1;476305
476707;delivered;from_BetaPost_API;2016-07-26;200;1;476707
476264;delivered;from_BetaPost_API;2016-07-26;200;1;476264
