order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
474468;joint-cream;sent;parcel-on-a-place;"2016-08-01 17:04:00";474468A;Отправлен;474468-474468A_367;"Прибыло в город назначения";CB016550694RU
478524;vari-cream-com;sent;parcel-on-a-place;"2016-08-01 11:31:00";478524A;Отправлен;478524-478524A_366;Невручение;CB016551315RU
478014;joint-cream;sent;parcel-on-a-place;"2016-08-01 18:05:00";478014A;Отправлен;478014-478014A_366;Невручение;CB016551522RU
478360;vari-cream-com;sent;injob;"2016-08-01 15:56:12";478360A;Отправлен;478360-478360A_368;Возврат;32022005
477785;vari-cream-com;sent;parcel-on-a-place;"2016-08-01 13:45:00";477785A;Отправлен;477785-477785A_366;Невручение;CB016550782RU
477668;vari-cream-com;sent;parcel-on-a-place;"2016-08-01 15:03:00";477668A;Отправлен;477668-477668A_366;Невручение;CB016551045RU
476031;joint-cream;sent;parcel-on-a-place;"2016-08-01 11:40:00";476031A;Отправлен;476031-476031A_366;Невручение;CB016551434RU
477106;fungus-cream;sent;parcel-on-a-place;"2016-08-01 11:43:00";477106A;Отправлен;477106-477106A_366;Невручение;CB016551200RU
475221;vari-cream-com;sent;parcel-on-a-place;"2016-08-01 22:22:00";475221A;Отправлен;475221-475221A_366;Невручение;CB016550941RU
477049;psorias-cream;sent;parcel-on-a-place;"2016-08-01 15:03:00";477049A;Отправлен;477049-477049A_366;Невручение;CB016552390RU
471432;vari-cream-com;sent;parcel-on-a-place;"2016-08-01 17:05:00";471432A;Отправлен;471432-471432A_366;Невручение;CB016550677RU
476565;wrinkles-cream;sent;parcel-on-a-place;"2016-08-01 12:19:00";476565A;Отправлен;476565-476565A_366;Невручение;CB016550703RU
470194;fungus-cream;sent;parcel-on-a-place;"2016-08-01 12:19:00";470194A;Отправлен;470194-470194A_366;Невручение;CB016551099RU
479265;joint-cream;sent;parcel-on-a-place;"2016-08-01 13:34:00";479265A;Отправлен;479265-479265A_371;Невручение;CB016552372RU
478891;fungus-cream;sent;parcel-on-a-place;"2016-08-01 16:13:00";478891A;Отправлен;478891-478891A_371;Невручение;CB016551828RU
478407;joint-cream;sent;parcel-on-a-place;"2016-08-01 12:41:00";478407A;Отправлен;478407-478407A_371;Невручение;CB016551902RU
478148;vari-cream-com;sent;parcel-on-a-place;"2016-08-01 13:20:00";478148A;Отправлен;478148-478148A_371;Невручение;CB016551947RU
482586;cellulite-cream;sent;delivered;"2016-07-29 23:00:00";482586A;Отправлен;482586-482586A_378;Вручение;32022138
481815;psorias-cream;sent;delivered;"2016-07-29 23:00:00";481815A;Отправлен;481815-481815A_378;Вручение;32022122
481638;vari-cream-com;sent;delivered;"2016-07-29 23:00:00";481638A;Отправлен;481638-481638A_378;Вручение;32022119
482803;vari-cream-com;sent;delivered;"2016-07-30 23:00:00";482803A;Отправлен;482803-482803A_382;Вручение;32022151
