order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
409159;vari-cream-com;parcel-on-a-place;delivered;"2016-06-24 14:07:00";409159A;"Товар в точке получения";409159-409159A_234;Вручение;CB014100193RU
415944;wrinkles-cream;parcel-on-a-place;delivered;"2016-06-24 22:50:00";415944A;"Товар в точке получения";415944-415944A_241;Вручение;CB014101004RU
420222;vari-cream-com;parcel-on-a-place;delivered;"2016-06-24 14:37:00";420222A;"Товар в точке получения";420222-420222A_254;Вручение;CB014102234RU
419813;psorias-cream;parcel-on-a-place;delivered;"2016-06-24 14:42:00";419813A;"Товар в точке получения";419813-419813A_254;Вручение;CB014102322RU
424005;joint-cream;parcel-on-a-place;delivered;"2016-06-24 15:58:00";424005A;"Товар в точке получения";424005-424005A_260;Вручение;CB014103889RU
424080;psorias-cream;parcel-on-a-place;delivered;"2016-06-24 18:33:00";424080A;"Товар в точке получения";424080-424080A_259;Вручение;CB014103711RU
425268;vari-cream-com;parcel-on-a-place;delivered;"2016-06-24 15:51:00";425268A;"Товар в точке получения";425268-425268A_266;Вручение;CB014104283RU
429390;vari-cream-com;parcel-on-a-place;delivered;"2016-06-24 19:40:00";429390A;"Товар в точке получения";429390-429390A_273;Вручение;CB014106531RU
429013;gemor-cream;parcel-on-a-place;delivered;"2016-06-24 17:15:00";429013A;"Товар в точке получения";429013-429013A_273;Вручение;CB014106307RU
425753;gemor-cream;parcel-on-a-place;delivered;"2016-06-24 18:36:00";425753A;"Товар в точке получения";425753-425753A_273;Вручение;CB014106443RU
434241;vari-cream-com;sent;parcel-on-a-place;"2016-06-24 18:25:00";434241A;Отправлен;434241-434241A_273;Невручение;CB014106655RU
432885;wrinkles-cream;parcel-on-a-place;delivered;"2016-06-24 19:47:00";432885A;"Товар в точке получения";432885-432885A_273;Вручение;CB014106681RU
432429;psorias-cream;sent;delivered;"2016-06-24 20:47:00";432429A;Отправлен;432429-432429A_273;Вручение;CB014106766RU
432424;wrinkles-cream;parcel-on-a-place;delivered;"2016-06-24 14:58:00";432424A;"Товар в точке получения";432424-432424A_273;Вручение;CB014106783RU
429970;vari-cream-com;parcel-on-a-place;delivered;"2016-06-24 16:29:00";429970A;"Товар в точке получения";429970-429970A_273;Вручение;CB014106593RU
429938;psorias-cream;parcel-on-a-place;delivered;"2016-06-24 18:28:00";429938A;"Товар в точке получения";429938-429938A_273;Вручение;CB014106409RU
433899;prosta-cream;parcel-on-a-place;delivered;"2016-06-24 13:28:00";433899A;"Товар в точке получения";433899-433899A_275;Вручение;CB014107302RU
