order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
445075;vari-cream-com;parcel-on-a-place;delivered;"2016-07-19 22:01:00";445075A;"Товар в точке получения";445075-445075A_293;Вручение;CB016540652RU
449903;gemor-cream;parcel-on-a-place;delivered;"2016-07-19 22:55:00";449903A;"Товар в точке получения";449903-449903A_299;Вручение;CB016541114RU
452409;joint-cream;parcel-on-a-place;delivered;"2016-07-19 12:19:00";452409A;"Товар в точке получения";452409-452409A_305;Вручение;CB016542287RU
452290;vari-cream-com;parcel-on-a-place;delivered;"2016-07-19 16:03:00";452290A;"Товар в точке получения";452290-452290A_305;Вручение;CB016541851RU
448864;joint-cream;parcel-on-a-place;delivered;"2016-07-19 13:34:00";448864A;"Товар в точке получения";448864-448864A_308;Вручение;CB016542485RU
456126;psorias-cream;parcel-on-a-place;delivered;"2016-07-19 15:19:00";456126A;"Товар в точке получения";456126-456126A_312;Вручение;CB016543490RU
455584;vari-cream-com;parcel-on-a-place;delivered;"2016-07-19 14:51:00";455584A;"Товар в точке получения";455584-455584A_312;Вручение;CB016543923RU
459109;wrinkles-cream;parcel-on-a-place;delivered;"2016-07-19 13:05:00";459109A;"Товар в точке получения";459109-459109A_319;Вручение;CB016544977RU
459073;joint-cream;sent;delivered;"2016-07-19 15:23:00";459073A;Отправлен;459073-459073A_319;Вручение;CB016544915RU
459429;joint-cream;parcel-on-a-place;delivered;"2016-07-19 12:58:00";459429A;"Товар в точке получения";459429-459429A_322;Вручение;CB016545535RU
459315;wrinkles-cream;parcel-on-a-place;delivered;"2016-07-19 15:36:00";459315A;"Товар в точке получения";459315-459315A_322;Вручение;CB016545734RU
460141;gemor-cream;sent;parcel-on-a-place;"2016-07-19 13:34:00";460141A;Отправлен;460141-460141A_321;Невручение;CB016545249RU
458874;joint-cream;parcel-on-a-place;delivered;"2016-07-19 12:19:00";458874A;"Товар в точке получения";458874-458874A_322;Вручение;CB016545368RU
460109;vari-cream-com;sent;parcel-on-a-place;"2016-07-19 13:36:00";460109A;Отправлен;460109-460109A_321;Невручение;CB016545283RU
459228;fungus-cream;parcel-on-a-place;delivered;"2016-07-19 18:43:00";459228A;"Товар в точке получения";459228-459228A_321;Вручение;CB016545629RU
459016;vari-cream-com;sent;parcel-on-a-place;"2016-07-19 21:19:00";459016A;Отправлен;459016-459016A_321;Невручение;CB016545439RU
458856;vari-cream-com;sent;parcel-on-a-place;"2016-07-19 11:52:00";458856A;Отправлен;458856-458856A_321;Невручение;CB016545615RU
461694;vari-cream-com;sent;parcel-on-a-place;"2016-07-19 14:05:00";461694A;Отправлен;461694-461694A_326;Невручение;CB016546655RU
461621;wrinkles-cream;sent;parcel-on-a-place;"2016-07-19 17:51:00";461621A;Отправлен;461621-461621A_326;Невручение;CB016546329RU
461597;vari-cream-com;sent;parcel-on-a-place;"2016-07-19 16:45:00";461597A;Отправлен;461597-461597A_326;Невручение;CB016546377RU
462633;vari-cream-com;sent;parcel-on-a-place;"2016-07-19 16:52:00";462633A;Отправлен;462633-462633A_327;"Прибыло в город назначения";CB016546567RU
461268;vari-cream-com;sent;parcel-on-a-place;"2016-07-19 16:46:00";461268A;Отправлен;461268-461268A_327;"Прибыло в город назначения";CB016546071RU
462073;gemor-cream;sent;parcel-on-a-place;"2016-07-19 12:17:00";462073A;Отправлен;462073-462073A_326;Невручение;CB016546584RU
462043;fungus-cream;sent;parcel-on-a-place;"2016-07-19 17:28:00";462043A;Отправлен;462043-462043A_326;Невручение;CB016546160RU
463764;joint-cream;sent;parcel-on-a-place;"2016-07-19 16:53:00";463764A;Отправлен;463764-463764A_330;"Прибыло в город назначения";CB016546859RU
