order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
462922;gemor-cream;sent;delivered;"2016-07-13 15:51:09";462922A;Отправлен;462922-462922A_328;Вручение;32021508
461115;joint-cream;sent;delivered;"2016-07-13 11:25:07";461115A;Отправлен;461115-461115A_328;Вручение;32021461
462911;vari-cream-com;sent;delivered;"2016-07-13 12:32:17";462911A;Отправлен;462911-462911A_328;Вручение;32021507
460981;vari-cream-com;sent;delivered;"2016-07-13 18:41:06";460981A;Отправлен;460981-460981A_328;Вручение;32021454
460851;vari-cream-com;sent;delivered;"2016-07-13 15:42:10";460851A;Отправлен;460851-460851A_328;Вручение;32021450
462850;cream-masthopaty;sent;delivered;"2016-07-13 14:00:28";462850A;Отправлен;462850-462850A_328;Вручение;32021504
462884;vari-cream-com;sent;injob;"2016-07-13 14:45:50";462884A;Отправлен;462884-462884A_328;Возврат;32021506
462789;gemor-cream;sent;delivered;"2016-07-13 19:00:20";462789A;Отправлен;462789-462789A_328;Вручение;32021503
462345;gemor-cream;sent;injob;"2016-07-13 10:53:17";462345A;Отправлен;462345-462345A_328;Возврат;32021489
462777;wrinkles-cream;sent;delivered;"2016-07-13 10:45:56";462777A;Отправлен;462777-462777A_328;Вручение;32021501
461986;vari-cream-com;sent;injob;"2016-07-13 16:05:34";461986A;Отправлен;461986-461986A_325;Возврат;32021420
461642;gemor-cream;sent;parcel-on-a-place;"2016-07-13 16:25:20";461642A;Отправлен;461642-461642A_328;Невручение;32021479
462771;vari-cream-com;sent;delivered;"2016-07-13 18:31:26";462771A;Отправлен;462771-462771A_328;Вручение;32021500
429473;vari-cream-com;sent;injob;"2016-07-13 17:04:27";429473A;Отправлен;429473-429473A_325;Возврат;32021396
463750;joint-cream;sent;delivered;"2016-07-13 16:02:10";463750A;Отправлен;463750-463750A_325;Вручение;32021436
462670;vari-cream-com;sent;delivered;"2016-07-13 14:05:51";462670C;Отправлен;462670-462670C_328;Вручение;32021494
462363;wrinkles-cream;sent;delivered;"2016-07-13 14:32:42";462363A;Отправлен;462363-462363A_328;Вручение;32021490
462272;vari-cream-com;sent;delivered;"2016-07-13 11:51:52";462272A;Отправлен;462272-462272A_328;Вручение;32021488
461891;vari-cream-com;sent;delivered;"2016-07-13 18:18:39";461891A;Отправлен;461891-461891A_328;Вручение;32021482
462161;gemor-cream;sent;delivered;"2016-07-13 15:52:11";462161A;Отправлен;462161-462161A_328;Вручение;32021485
461644;psorias-cream;sent;delivered;"2016-07-13 15:39:24";461644A;Отправлен;461644-461644A_328;Вручение;32021480
462033;gemor-cream;sent;delivered;"2016-07-13 16:01:19";462033A;Отправлен;462033-462033A_328;Вручение;32021483
461618;joint-cream;sent;delivered;"2016-07-13 18:35:19";461618A;Отправлен;461618-461618A_328;Вручение;32021478
461454;gemor-cream;sent;delivered;"2016-07-13 13:23:51";461454A;Отправлен;461454-461454A_328;Вручение;32021471
461404;vari-cream-com;sent;delivered;"2016-07-13 10:46:08";461404A;Отправлен;461404-461404A_328;Вручение;32021470
