order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
476095;gemor-cream;sent;delivered;"2016-07-27 10:31:29";476095A;Отправлен;476095-476095A_368;Вручение;32021942
479113;vari-cream-com;sent;injob;"2016-07-27 10:26:44";479113A;Отправлен;479113-479113A_372;Возврат;32022032
478112;joint-cream;sent;injob;"2016-07-27 11:23:56";478112A;Отправлен;478112-478112A_372;Возврат;32022027
479643;prosta-cream;sent;delivered;"2016-07-27 11:58:21";479643A;Отправлен;479643-479643A_372;Вручение;32022046
472248;vari-cream-com;sent;injob;"2016-07-27 11:05:00";472248A;Отправлен;472248-472248A_372;Возврат;32022021
479519;gemor-cream;sent;delivered;"2016-07-27 10:53:14";479519A;Отправлен;479519-479519A_372;Вручение;32022040
479447;joint-cream;sent;delivered;"2016-07-27 09:29:32";479447A;Отправлен;479447-479447A_372;Вручение;32022038
479161;vari-cream-com;sent;delivered;"2016-07-27 11:14:18";479161C;Отправлен;479161-479161C_372;Вручение;32022034
479070;wrinkles-cream;sent;delivered;"2016-07-27 10:02:47";479070A;Отправлен;479070-479070A_372;Вручение;32022029
478555;gemor-cream;sent;delivered;"2016-07-27 11:12:51";478555A;Отправлен;478555-478555A_372;Вручение;32022028
476507;psorias-cream;sent;delivered;"2016-07-27 11:39:51";476507A;Отправлен;476507-476507A_372;Вручение;32022023
480075;psorias-cream;sent;delivered;"2016-07-27 09:42:24";480075A;Отправлен;480075-480075A_372;Вручение;32022059
480033;gemor-cream;sent;delivered;"2016-07-27 10:49:37";480033C;Отправлен;480033-480033C_372;Вручение;32022057
479949;vari-cream-com;sent;injob;"2016-07-27 09:10:00";479949A;Отправлен;479949-479949A_372;Возврат;32022054
479955;joint-cream;sent;delivered;"2016-07-27 11:21:52";479955A;Отправлен;479955-479955A_372;Вручение;32022055
479913;joint-cream;sent;injob;"2016-07-27 09:14:16";479913A;Отправлен;479913-479913A_372;Возврат;32022053
479755;vari-cream-com;sent;injob;"2016-07-27 09:50:13";479755A;Отправлен;479755-479755A_372;Возврат;32022050
479618;psorias-cream;sent;injob;"2016-07-27 09:11:29";479618A;Отправлен;479618-479618A_372;Возврат;32022045
479484;vari-cream-com;sent;injob;"2016-07-27 10:14:39";479484A;Отправлен;479484-479484A_372;Возврат;32022039
479346;joint-cream;sent;injob;"2016-07-27 09:55:12";479346A;Отправлен;479346-479346A_372;Возврат;32022037
