order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
508723;vari-cream-com;parcel-on-a-place;delivered;"2016-09-12 13:34:00";508723A;"Товар в точке получения";508723-508723A_430;Вручение;CB016560714RU
511665;prosta-cream;parcel-on-a-place;delivered;"2016-09-12 17:08:00";511665A;"Товар в точке получения";511665-511665A_436;Вручение;CB016561065RU
498002;wrinkles-cream;parcel-on-a-place;delivered;"2016-09-12 14:52:00";498002A;"Товар в точке получения";498002-498002A_442;Вручение;CB016562043RU
529419;psorias-cream;parcel-on-a-place;delivered;"2016-09-12 14:55:00";529419A;"Товар в точке получения";529419-529419A_462;Вручение;CB016563463RU
530190;vari-cream-com;parcel-on-a-place;delivered;"2016-09-12 17:12:00";530190A;"Товар в точке получения";530190-530190A_462;Вручение;CB016563432RU
530689;vari-cream-com;parcel-on-a-place;delivered;"2016-09-12 16:42:00";530689A;"Товар в точке получения";530689-530689A_467;Вручение;CB016563675RU
532341;wrinkles-cream;parcel-on-a-place;delivered;"2016-09-13 09:35:00";532341A;"Товар в точке получения";532341-532341A_467;Вручение;CB016563684RU
530733;vari-cream-com;parcel-on-a-place;delivered;"2016-09-12 17:24:00";530733A;"Товар в точке получения";530733-530733A_467;Вручение;CB016563582RU
544582;joint-cream;sent;parcel-on-a-place;"2016-09-13 11:10:20";544582A;Отправлен;544582-544582A_487;Невручение;32024012
544332;vari-cream-com;sent;delivered;"2016-09-13 10:36:30";544332A;Отправлен;544332-544332A_487;Вручение;32024007
541993;vari-cream-com;sent;parcel-on-a-place;"2016-09-13 11:35:22";541993A;Отправлен;541993-541993A_487;Невручение;32023963
542971;joint-cream;sent;parcel-on-a-place;"2016-09-13 11:54:25";542971C;Отправлен;542971-542971C_487;Невручение;32023986
542339;vari-cream-com;sent;delivered;"2016-09-13 11:01:02";542339A;Отправлен;542339-542339A_487;Вручение;32023972
544670;vari-cream-com;sent;parcel-on-a-place;"2016-09-13 11:17:24";544670A;Отправлен;544670-544670A_487;Невручение;32024015
543681;vari-cream-com;sent;delivered;"2016-09-13 11:37:49";543681C;Отправлен;543681-543681C_487;Вручение;32023996
542341;joint-cream;sent;parcel-on-a-place;"2016-09-13 10:47:04";542341A;Отправлен;542341-542341A_487;Невручение;32023973
542800;vari-cream-com;sent;delivered;"2016-09-13 10:09:47";542800A;Отправлен;542800-542800A_487;Вручение;32023979
542057;wrinkles-cream;sent;parcel-on-a-place;"2016-09-13 09:08:21";542057A;Отправлен;542057-542057A_487;Невручение;32023964
541440;joint-cream;sent;delivered;"2016-09-13 11:12:07";541440A;Отправлен;541440-541440A_487;Вручение;32023952
542332;joint-cream;sent;parcel-on-a-place;"2016-09-13 09:35:36";542332A;Отправлен;542332-542332A_487;Невручение;32023971
542657;joint-cream;sent;delivered;"2016-09-13 11:41:28";542657C;Отправлен;542657-542657C_487;Вручение;32023977
542446;vari-cream-com;sent;parcel-on-a-place;"2016-09-13 09:51:20";542446A;Отправлен;542446-542446A_487;Невручение;32023974
542195;joint-cream;sent;delivered;"2016-09-13 10:36:21";542195A;Отправлен;542195-542195A_487;Вручение;32023968
537198;joint-cream;sent;delivered;"2016-09-13 11:52:34";537198A;Отправлен;537198-537198A_487;Вручение;32023944
544380;vari-cream-com;sent;delivered;"2016-09-13 11:01:29";544380A;Отправлен;544380-544380A_487;Вручение;32024009
542160;joint-cream;sent;delivered;"2016-09-13 11:00:42";542160A;Отправлен;542160-542160A_487;Вручение;32023966
541558;joint-cream;sent;delivered;"2016-09-13 11:24:00";541558A;Отправлен;541558-541558A_487;Вручение;32023953
542725;vari-cream-com;sent;delivered;"2016-09-13 10:24:09";542725A;Отправлен;542725-542725A_487;Вручение;32023978
541801;wrinkles-cream;sent;delivered;"2016-09-13 11:15:45";541801A;Отправлен;541801-541801A_487;Вручение;32023958
543825;psorias-cream;sent;delivered;"2016-09-13 10:38:43";543825A;Отправлен;543825-543825A_487;Вручение;32024000
541611;joint-cream;sent;delivered;"2016-09-13 11:21:55";541611A;Отправлен;541611-541611A_487;Вручение;32023956
542174;joint-cream;sent;delivered;"2016-09-13 10:47:47";542174A;Отправлен;542174-542174A_487;Вручение;32023967
