id;status;api_mark;date_of_delivery;statusCode;success;set_order_id
535673;delivered;from_BetaPost_API;2016-09-28;200;1;535673
556698;injob;from_BetaPost_API;200;1;556698
559328;injob;from_BetaPost_API;200;1;559328
563602;delivered;from_BetaPost_API;2016-09-28;200;1;563602
