order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
486940;vari-cream-com;parcel-on-a-place;delivered;"2016-08-10 19:20:00";486940A;"Товар в точке получения";486940-486940A_385;Вручение;CB016554665RU
483653;prosta-cream;parcel-on-a-place;delivered;"2016-08-09 11:17:00";483653A;"Товар в точке получения";483653-483653A_384;Вручение;CB016553885RU
483609;prosta-cream;parcel-on-a-place;delivered;"2016-08-11 14:43:00";483609A;"Товар в точке получения";483609-483609A_384;Вручение;CB016554515RU
483456;joint-cream;parcel-on-a-place;delivered;"2016-08-09 17:55:00";483456A;"Товар в точке получения";483456-483456A_384;Вручение;CB016554166RU
484001;vari-cream-com;parcel-on-a-place;delivered;"2016-08-11 14:23:00";484001A;"Товар в точке получения";484001-484001A_384;Вручение;CB016553863RU
483965;gemor-cream;parcel-on-a-place;delivered;"2016-08-09 11:44:00";483965A;"Товар в точке получения";483965-483965A_384;Вручение;CB016554245RU
486050;joint-cream;parcel-on-a-place;delivered;"2016-08-09 17:59:00";486050A;"Товар в точке получения";486050-486050A_385;Вручение;CB016553979RU
486700;vari-cream-com;parcel-on-a-place;delivered;"2016-08-10 17:24:00";486700A;"Товар в точке получения";486700-486700A_384;Вручение;CB016553585RU
484174;joint-cream;parcel-on-a-place;delivered;"2016-08-09 18:54:00";484174A;"Товар в точке получения";484174-484174A_385;Вручение;CB016554152RU
485321;joint-cream;parcel-on-a-place;delivered;"2016-08-10 08:43:00";485321A;"Товар в точке получения";485321-485321A_384;Вручение;CB016554342RU
483394;psorias-cream;parcel-on-a-place;delivered;"2016-08-10 19:45:00";483394A;"Товар в точке получения";483394-483394A_385;Вручение;CB016554705RU
484347;joint-cream;parcel-on-a-place;delivered;"2016-08-11 19:59:00";484347A;"Товар в точке получения";484347-484347A_385;Вручение;CB016553599RU
487355;cellulite-cream;parcel-on-a-place;delivered;"2016-08-11 09:19:00";487355A;"Товар в точке получения";487355-487355A_384;Вручение;CB016554529RU
483016;psorias-cream;parcel-on-a-place;delivered;"2016-08-10 17:43:00";483016A;"Товар в точке получения";483016-483016A_384;Вручение;CB016554682RU
484065;vari-cream-com;parcel-on-a-place;delivered;"2016-08-09 15:33:00";484065A;"Товар в точке получения";484065-484065A_385;Вручение;CB016553523RU
483871;psorias-cream;parcel-on-a-place;delivered;"2016-08-09 14:01:00";483871A;"Товар в точке получения";483871-483871A_385;Вручение;CB016554413RU
483333;vari-cream-com;parcel-on-a-place;delivered;"2016-08-11 14:28:00";483333A;"Товар в точке получения";483333-483333A_385;Вручение;CB016554311RU
487807;joint-cream;parcel-on-a-place;delivered;"2016-08-11 14:39:00";487807A;"Товар в точке получения";487807-487807A_386;Вручение;32022285
483373;vari-cream-com;parcel-on-a-place;delivered;"2016-08-10 15:03:00";483373A;"Товар в точке получения";483373-483373A_385;Вручение;CB016554081RU
484222;joint-cream;parcel-on-a-place;delivered;"2016-08-09 11:03:00";484222A;"Товар в точке получения";484222-484222A_384;Вручение;CB016553700RU
484279;joint-cream;parcel-on-a-place;delivered;"2016-08-10 17:03:00";484279A;"Товар в точке получения";484279-484279A_384;Вручение;CB016553789RU
485669;vari-cream-com;parcel-on-a-place;delivered;"2016-08-10 15:02:00";485669A;"Товар в точке получения";485669-485669A_384;Вручение;CB016553829RU
486405;psorias-cream;parcel-on-a-place;delivered;"2016-08-09 18:47:00";486405A;"Товар в точке получения";486405-486405A_384;Вручение;CB016554395RU
483547;joint-cream;parcel-on-a-place;delivered;"2016-08-09 17:29:00";483547A;"Товар в точке получения";483547-483547A_384;Вручение;CB016554055RU
486707;joint-cream;parcel-on-a-place;delivered;"2016-08-11 08:25:00";486707A;"Товар в точке получения";486707-486707A_384;Вручение;CB016554356RU
488902;vari-cream-com;sent;delivered;"2016-08-10 22:52:00";488902A;Отправлен;488902-488902A_391;Вручение;CB016555100RU
487836;vari-cream-com;sent;delivered;"2016-08-10 16:42:00";487836A;Отправлен;487836-487836A_391;Вручение;CB016555572RU
488545;joint-cream;sent;delivered;"2016-08-09 14:35:00";488545A;Отправлен;488545-488545A_391;Вручение;CB016555192RU
489909;vari-cream-com;sent;delivered;"2016-08-09 19:20:00";489909A;Отправлен;489909-489909A_391;Вручение;CB016555189RU
488674;joint-cream;sent;delivered;"2016-08-09 20:55:00";488674A;Отправлен;488674-488674A_391;Вручение;CB016555776RU
489033;joint-cream;sent;delivered;"2016-08-09 20:33:00";489033A;Отправлен;489033-489033A_391;Вручение;CB016555073RU
489026;joint-cream;sent;delivered;"2016-08-11 18:21:00";489026A;Отправлен;489026-489026A_391;Вручение;CB016555643RU
486128;joint-cream;sent;delivered;"2016-08-09 22:48:00";486128A;Отправлен;486128-486128A_391;Вручение;CB016555691RU
487694;fungus-cream;sent;delivered;"2016-08-09 19:12:00";487694A;Отправлен;487694-487694A_391;Вручение;CB016555453RU
486815;gemor-cream;sent;delivered;"2016-08-09 15:33:00";486815A;Отправлен;486815-486815A_391;Вручение;CB016555847RU
489778;cream-masthopaty;sent;delivered;"2016-08-10 18:02:00";489778A;Отправлен;489778-489778A_391;Вручение;CB016555507RU
486552;wrinkles-cream;sent;delivered;"2016-08-11 13:28:00";486552A;Отправлен;486552-486552A_391;Вручение;CB016555538RU
489296;psorias-cream;sent;delivered;"2016-08-09 19:00:00";489296A;Отправлен;489296-489296A_391;Вручение;CB016555498RU
487326;psorias-cream;sent;delivered;"2016-08-10 18:20:00";487326A;Отправлен;487326-487326A_391;Вручение;CB016555555RU
489312;joint-cream;parcel-on-a-place;delivered;"2016-08-11 17:26:00";489312A;"Товар в точке получения";489312-489312A_394;Вручение;CB016556405RU
490915;joint-cream;parcel-on-a-place;delivered;"2016-08-11 18:22:00";490915A;"Товар в точке получения";490915-490915A_394;Вручение;CB016555966RU
493334;psorias-cream;sent;delivered;"2016-08-09 14:26:18";493334C;Отправлен;493334-493334C_400;Вручение;32022454
492464;gemor-cream;sent;delivered;"2016-08-09 13:05:39";492464A;Отправлен;492464-492464A_400;Вручение;32022435
492589;joint-cream;sent;delivered;"2016-08-08 16:29:48";492589A;Отправлен;492589-492589A_400;Вручение;32022440
492432;vari-cream-com;sent;delivered;"2016-08-08 11:31:13";492432A;Отправлен;492432-492432A_400;Вручение;32022431
493048;gemor-cream;sent;delivered;"2016-08-10 13:27:38";493048A;Отправлен;493048-493048A_400;Вручение;32022449
493122;psorias-cream;sent;delivered;"2016-08-10 16:49:13";493122A;Отправлен;493122-493122A_400;Вручение;32022451
493468;vari-cream-com;sent;delivered;"2016-08-08 10:28:22";493468A;Отправлен;493468-493468A_400;Вручение;32022457
492235;psorias-cream;sent;delivered;"2016-08-08 12:18:14";492235A;Отправлен;492235-492235A_400;Вручение;32022429
492918;vari-cream-com;sent;delivered;"2016-08-08 08:55:43";492918A;Отправлен;492918-492918A_400;Вручение;32022446
493414;vari-cream-com;sent;delivered;"2016-08-09 10:57:45";493414A;Отправлен;493414-493414A_400;Вручение;32022455
492559;vari-cream-com;sent;delivered;"2016-08-10 13:02:23";492559A;Отправлен;492559-492559A_400;Вручение;32022439
484956;prosta-cream;sent;parcel-on-a-place;"2016-08-06 10:04:17";484956A;Отправлен;484956-484956A_400;Невручение;32022425
492948;gemor-cream;sent;delivered;"2016-08-11 15:06:00";492948A;Отправлен;492948-492948A_398;Вручение;CB016556581RU
492655;psorias-cream;sent;delivered;"2016-08-09 17:03:18";492655A;Отправлен;492655-492655A_400;Вручение;32022441
493252;vari-cream-com;sent;delivered;"2016-08-08 11:44:19";493252A;Отправлен;493252-493252A_400;Вручение;32022452
492454;joint-cream;sent;delivered;"2016-08-08 12:15:38";492454A;Отправлен;492454-492454A_400;Вручение;32022434
493487;psorias-cream;sent;delivered;"2016-08-06 11:35:55";493487A;Отправлен;493487-493487A_400;Вручение;32022458
493014;vari-cream-com;sent;delivered;"2016-08-08 18:57:04";493014A;Отправлен;493014-493014A_400;Вручение;32022448
493439;joint-cream;sent;delivered;"2016-08-09 12:37:43";493439C;Отправлен;493439-493439C_400;Вручение;32022456
492710;vari-cream-com;sent;delivered;"2016-08-08 12:10:24";492710A;Отправлен;492710-492710A_400;Вручение;32022442
496667;joint-cream;sent;delivered;"2016-08-11 16:48:08";496667A;Отправлен;496667-496667A_404;Вручение;32022532
497950;vari-cream-com;parcel-on-a-place;delivered;"2016-08-11 18:00:00";497950A;"Товар в точке получения";497950-497950A_404;Вручение;32022552
493511;psorias-cream;sent;delivered;"2016-08-11 16:14:14";493511A;Отправлен;493511-493511A_404;Вручение;32022467
498034;wrinkles-cream;sent;delivered;"2016-08-11 16:05:56";498034A;Отправлен;498034-498034A_404;Вручение;32022556
493833;vari-cream-com;sent;delivered;"2016-08-11 15:53:57";493833A;Отправлен;493833-493833A_404;Вручение;32022474
494966;joint-cream;sent;delivered;"2016-08-11 15:02:48";494966A;Отправлен;494966-494966A_404;Вручение;32022493
493759;vari-cream-com;sent;delivered;"2016-08-11 15:01:35";493759A;Отправлен;493759-493759A_404;Вручение;32022471
495696;gemor-cream;sent;delivered;"2016-08-11 14:39:24";495696A;Отправлен;495696-495696A_404;Вручение;32022506
497553;wrinkles-cream;sent;delivered;"2016-08-11 20:31:28";497553A;Отправлен;497553-497553A_404;Вручение;32022546
496370;joint-cream;parcel-on-a-place;delivered;"2016-08-11 18:00:00";496370A;"Товар в точке получения";496370-496370A_404;Вручение;32022522
493958;gemor-cream;sent;delivered;"2016-08-11 14:47:05";493958A;Отправлен;493958-493958A_404;Вручение;32022476
494598;joint-cream;sent;delivered;"2016-08-11 18:47:39";494598A;Отправлен;494598-494598A_404;Вручение;32022484
496496;joint-cream;sent;delivered;"2016-08-11 17:24:32";496496A;Отправлен;496496-496496A_404;Вручение;32022528
497432;vari-cream-com;sent;delivered;"2016-08-11 16:00:22";497432A;Отправлен;497432-497432A_404;Вручение;32022544
497762;gemor-cream;sent;delivered;"2016-08-11 16:33:43";497762A;Отправлен;497762-497762A_404;Вручение;32022548
494816;vari-cream-com;sent;delivered;"2016-08-11 14:47:18";494816A;Отправлен;494816-494816A_404;Вручение;32022491
493646;joint-cream;sent;delivered;"2016-08-11 15:11:07";493646A;Отправлен;493646-493646A_404;Вручение;32022469
496966;joint-cream;sent;delivered;"2016-08-11 16:34:09";496966A;Отправлен;496966-496966A_404;Вручение;32022536
498687;joint-cream;parcel-on-a-place;delivered;"2016-08-11 17:53:57";498687A;"Товар в точке получения";498687-498687A_408;Вручение;32022594
498138;joint-cream;sent;delivered;"2016-08-11 16:00:50";498138A;Отправлен;498138-498138A_408;Вручение;32022582
497483;joint-cream;sent;delivered;"2016-08-11 17:45:22";497483A;Отправлен;497483-497483A_408;Вручение;32022572
497615;cream-masthopaty;sent;delivered;"2016-08-11 16:45:50";497615A;Отправлен;497615-497615A_408;Вручение;32022577
498936;joint-cream;sent;delivered;"2016-08-11 14:54:46";498936A;Отправлен;498936-498936A_408;Вручение;32022601
498720;psorias-cream;sent;delivered;"2016-08-11 15:53:10";498720A;Отправлен;498720-498720A_408;Вручение;32022595
499743;vari-cream-com;sent;delivered;"2016-08-11 17:13:36";499743A;Отправлен;499743-499743A_412;Вручение;32022635
498891;joint-cream;sent;delivered;"2016-08-11 16:49:26";498891A;Отправлен;498891-498891A_412;Вручение;32022618
500209;joint-cream;sent;delivered;"2016-08-11 15:02:00";500209A;Отправлен;500209-500209A_412;Вручение;32022657
499837;joint-cream;sent;delivered;"2016-08-11 15:21:49";499837A;Отправлен;499837-499837A_412;Вручение;32022638
499747;joint-cream;sent;delivered;"2016-08-11 16:30:01";499747A;Отправлен;499747-499747A_412;Вручение;32022636
500210;psorias-cream;sent;delivered;"2016-08-11 16:41:17";500210A;Отправлен;500210-500210A_412;Вручение;32022658
499396;wrinkles-cream;sent;delivered;"2016-08-11 17:01:50";499396A;Отправлен;499396-499396A_412;Вручение;32022621
499919;vari-cream-com;sent;parcel-on-a-place;"2016-08-11 19:34:15";499919C;Отправлен;499919-499919C_412;Невручение;32022642
500254;vari-cream-com;sent;delivered;"2016-08-11 15:56:44";500254A;Отправлен;500254-500254A_412;Вручение;32022663
499674;vari-cream-com;sent;delivered;"2016-08-11 16:23:48";499674A;Отправлен;499674-499674A_412;Вручение;32022631
500124;cream-masthopaty;sent;delivered;"2016-08-11 17:35:36";500124A;Отправлен;500124-500124A_412;Вручение;32022653
499853;joint-cream;sent;delivered;"2016-08-11 14:18:35";499853A;Отправлен;499853-499853A_412;Вручение;32022639
500056;joint-cream;sent;delivered;"2016-08-11 15:50:07";500056A;Отправлен;500056-500056A_412;Вручение;32022650
499434;joint-cream;sent;delivered;"2016-08-11 18:21:59";499434A;Отправлен;499434-499434A_412;Вручение;32022626
