order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
450232;joint-cream;parcel-on-a-place;delivered;"2016-07-12 17:28:00";450232A;"Товар в точке получения";450232-450232A_300;Вручение;CB016539416RU
451255;joint-cream;sent;parcel-on-a-place;"2016-07-12 18:06:00";451255A;Отправлен;451255-451255A_302;"Прибыло в город назначения";CB016541763RU
450856;vari-cream-com;sent;parcel-on-a-place;"2016-07-12 18:24:00";450856A;Отправлен;450856-450856A_302;"Прибыло в город назначения";CB016541423RU
450760;joint-cream;sent;parcel-on-a-place;"2016-07-13 11:05:00";450760A;Отправлен;450760-450760A_302;"Прибыло в город назначения";CB016541746RU
450731;vari-cream-com;sent;parcel-on-a-place;"2016-07-12 18:23:00";450731A;Отправлен;450731-450731A_302;"Прибыло в город назначения";CB016541689RU
450690;joint-cream;sent;parcel-on-a-place;"2016-07-12 16:56:00";450690A;Отправлен;450690-450690A_302;"Прибыло в город назначения";CB016541661RU
449521;joint-cream;sent;parcel-on-a-place;"2016-07-12 17:22:00";449521A;Отправлен;449521-449521A_305;"Прибыло в город назначения";CB016542185RU
452434;gemor-cream;sent;parcel-on-a-place;"2016-07-12 18:31:00";452434A;Отправлен;452434-452434A_305;"Прибыло в город назначения";CB016541865RU
452409;joint-cream;sent;parcel-on-a-place;"2016-07-12 18:54:00";452409A;Отправлен;452409-452409A_305;"Прибыло в город назначения";CB016542287RU
452290;vari-cream-com;sent;parcel-on-a-place;"2016-07-13 10:23:00";452290A;Отправлен;452290-452290A_305;"Прибыло в город назначения";CB016541851RU
452262;joint-cream;sent;parcel-on-a-place;"2016-07-13 10:25:00";452262A;Отправлен;452262-452262A_305;"Прибыло в город назначения";CB016541834RU
451661;joint-cream;sent;parcel-on-a-place;"2016-07-13 09:16:00";451661A;Отправлен;451661-451661A_305;"Прибыло в город назначения";CB016541879RU
453496;joint-cream;sent;parcel-on-a-place;"2016-07-13 10:13:00";453496A;Отправлен;453496-453496A_310;"Прибыло в город назначения";CB016543101RU
455446;joint-cream;sent;parcel-on-a-place;"2016-07-13 10:28:00";455446A;Отправлен;455446-455446A_310;"Прибыло в город назначения";CB016542976RU
453312;vari-cream-com;sent;parcel-on-a-place;"2016-07-13 10:14:00";453312A;Отправлен;453312-453312A_310;"Прибыло в город назначения";CB016543248RU
455440;joint-cream;sent;parcel-on-a-place;"2016-07-13 10:15:00";455440A;Отправлен;455440-455440A_310;"Прибыло в город назначения";CB016542830RU
449971;prosta-cream;sent;parcel-on-a-place;"2016-07-12 19:21:00";449971A;Отправлен;449971-449971A_310;"Прибыло в город назначения";CB016543177RU
455114;wrinkles-cream;sent;parcel-on-a-place;"2016-07-13 10:27:00";455114A;Отправлен;455114-455114A_310;"Прибыло в город назначения";CB016542891RU
454425;vari-cream-com;sent;parcel-on-a-place;"2016-07-12 17:57:00";454425A;Отправлен;454425-454425A_310;"Прибыло в город назначения";CB016542755RU
454038;joint-cream;sent;parcel-on-a-place;"2016-07-12 17:33:00";454038A;Отправлен;454038-454038A_310;"Прибыло в город назначения";CB016543027RU
457407;psorias-cream;sent;parcel-on-a-place;"2016-07-13 09:17:00";457407A;Отправлен;457407-457407A_313;"Прибыло в город назначения";CB016543526RU
456964;joint-cream;sent;parcel-on-a-place;"2016-07-12 16:46:00";456964A;Отправлен;456964-456964A_313;"Прибыло в город назначения";CB016543945RU
456375;joint-cream;sent;parcel-on-a-place;"2016-07-13 09:11:00";456375A;Отправлен;456375-456375A_313;"Прибыло в город назначения";CB016544022RU
455534;joint-cream;sent;parcel-on-a-place;"2016-07-13 10:40:00";455534A;Отправлен;455534-455534A_313;"Прибыло в город назначения";CB016543512RU
451524;vari-cream-com;sent;parcel-on-a-place;"2016-07-12 17:58:00";451524A;Отправлен;451524-451524A_313;"Прибыло в город назначения";CB016544040RU
457365;psorias-cream;sent;parcel-on-a-place;"2016-07-13 08:14:00";457365A;Отправлен;457365-457365A_316;"Прибыло в город назначения";CB016544760RU
459907;gemor-cream;sent;delivered;"2016-07-12 23:00:00";459907A;Отправлен;459907-459907A_323;Вручение;32021369
460374;vari-cream-com;parcel-on-a-place;injob;"2016-07-12 13:22:03";460374A;"Товар в точке получения";460374-460374A_323;Возврат;32021383
460067;wrinkles-cream;parcel-on-a-place;injob;"2016-07-12 12:04:15";460067A;"Товар в точке получения";460067-460067A_323;Возврат;32021376
462072;wrinkles-cream;sent;injob;"2016-07-13 15:12:03";462072A;Отправлен;462072-462072A_328;Возврат;32021484
463333;wrinkles-cream;sent;delivered;"2016-07-12 23:00:00";463333A;Отправлен;463333-463333A_325;Вручение;32021424
463295;vari-cream-com;sent;delivered;"2016-07-13 13:01:31";463295A;Отправлен;463295-463295A_328;Вручение;32021517
462215;vari-cream-com;sent;delivered;"2016-07-13 13:59:35";462215A;Отправлен;462215-462215A_328;Вручение;32021486
461716;vari-cream-com;sent;delivered;"2016-07-13 13:31:53";461716A;Отправлен;461716-461716A_328;Вручение;32021481
461532;gemor-cream;sent;delivered;"2016-07-13 11:03:10";461532C;Отправлен;461532-461532C_328;Вручение;32021473
459542;gemor-cream;sent;delivered;"2016-07-13 13:01:16";459542A;Отправлен;459542-459542A_328;Вручение;32021446
463292;gemor-cream;sent;injob;"2016-07-13 14:45:50";463292A;Отправлен;463292-463292A_328;Возврат;32021516
