order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
692050;gemor-cream;sent;delivered;"2017-01-09 10:48:17";692050A;Отправлен;692050-692050A_708;Вручение;32024901
695110;joint-cream;sent;delivered;"2017-01-09 10:00:24";695110A;Отправлен;695110-695110A_713;Вручение;32024941
697727;joint-cream;sent;delivered;"2017-01-09 12:22:19";697727A;Отправлен;697727-697727A_713;Вручение;32024961
695223;joint-cream;sent;parcel-on-a-place;"2017-01-09 10:00:00";695223A;Отправлен;695223-695223A_713;"Прибыло в город назначения";32024944
697521;joint-cream;sent;parcel-on-a-place;"2017-01-09 09:20:06";697521A;Отправлен;697521-697521A_713;Невручение;32024958
694459;psorias-cream;sent;parcel-on-a-place;"2017-01-09 09:14:10";694459A;Отправлен;694459-694459A_714;Невручение;32024976
697958;vari-cream-com;sent;parcel-on-a-place;"2017-01-09 09:43:32";697958A;Отправлен;697958-697958A_714;Невручение;32024991
694694;fungus-cream;sent;parcel-on-a-place;"2017-01-09 09:47:14";694694A;Отправлен;694694-694694A_713;Невручение;32024935
698363;joint-cream;sent;delivered;"2017-01-09 10:05:48";698363A;Отправлен;698363-698363A_717;Вручение;32024995
701816;joint-cream;sent;parcel-on-a-place;"2017-01-09 11:51:45";701816A;Отправлен;701816-701816A_719;Невручение;32025055
700018;joint-cream;sent;parcel-on-a-place;"2017-01-09 10:01:07";700018A;Отправлен;700018-700018A_719;Невручение;32025029
699687;joint-cream;sent;parcel-on-a-place;"2017-01-09 10:12:01";699687A;Отправлен;699687-699687A_719;Невручение;32025022
