order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
422628;prosta-cream;parcel-on-a-place;delivered;"2016-08-03 11:32:00";422628A;"Товар в точке получения";422628-422628A_257;Вручение;CB014103314RU
449809;joint-cream;parcel-on-a-place;delivered;"2016-08-03 12:14:00";449809A;"Товар в точке получения";449809-449809A_299;Вручение;CB016540706RU
456449;joint-cream;parcel-on-a-place;delivered;"2016-08-03 13:51:00";456449A;"Товар в точке получения";456449-456449A_313;Вручение;CB016544230RU
457351;vari-cream-com;parcel-on-a-place;delivered;"2016-08-03 16:31:00";457351A;"Товар в точке получения";457351-457351A_316;Вручение;CB016544420RU
459270;joint-cream;parcel-on-a-place;delivered;"2016-08-03 11:51:00";459270A;"Товар в точке получения";459270-459270A_319;Вручение;CB016545080RU
460495;joint-cream;parcel-on-a-place;delivered;"2016-08-03 17:34:00";460495A;"Товар в точке получения";460495-460495A_327;Вручение;CB016546575RU
463125;gemor-cream;parcel-on-a-place;delivered;"2016-08-03 17:18:00";463125A;"Товар в точке получения";463125-463125A_331;Вручение;CB016547032RU
464712;prosta-cream;parcel-on-a-place;delivered;"2016-08-03 12:44:00";464712A;"Товар в точке получения";464712-464712A_334;Вручение;CB016547134RU
466820;joint-cream;parcel-on-a-place;delivered;"2016-08-03 10:15:00";466820A;"Товар в точке получения";466820-466820A_342;Вручение;CB016547960RU
467952;joint-cream;parcel-on-a-place;delivered;"2016-08-03 12:19:00";467952A;"Товар в точке получения";467952-467952A_346;Вручение;CB016549002RU
470236;cream-masthopaty;parcel-on-a-place;delivered;"2016-08-03 16:16:00";470236A;"Товар в точке получения";470236-470236A_345;Вручение;CB016549988RU
471650;psorias-cream;parcel-on-a-place;delivered;"2016-08-03 14:30:00";471650A;"Товар в точке получения";471650-471650A_352;Вручение;CB016549546RU
469894;gemor-cream;parcel-on-a-place;delivered;"2016-08-03 14:06:00";469894A;"Товар в точке получения";469894-469894A_351;Вручение;CB016549373RU
473013;joint-cream;parcel-on-a-place;delivered;"2016-08-03 17:02:00";473013A;"Товар в точке получения";473013-473013A_356;Вручение;CB016549682RU
472656;joint-cream;parcel-on-a-place;delivered;"2016-08-03 20:37:00";472656A;"Товар в точке получения";472656-472656A_355;Вручение;CB016549784RU
471839;joint-cream;parcel-on-a-place;delivered;"2016-08-02 17:18:00";471839A;"Товар в точке получения";471839-471839A_363;Вручение;CB016550371RU
474301;gemor-cream;parcel-on-a-place;delivered;"2016-08-03 16:41:00";474301A;"Товар в точке получения";474301-474301A_362;Вручение;CB016550544RU
455600;joint-cream;parcel-on-a-place;delivered;"2016-08-02 08:32:00";455600A;"Товар в точке получения";455600-455600A_367;Вручение;CB016551536RU
478264;vari-cream-com;parcel-on-a-place;delivered;"2016-08-03 22:21:00";478264A;"Товар в точке получения";478264-478264A_366;Вручение;CB016550915RU
478014;joint-cream;parcel-on-a-place;delivered;"2016-08-03 18:35:00";478014A;"Товар в точке получения";478014-478014A_366;Вручение;CB016551522RU
477719;vari-cream-com;parcel-on-a-place;delivered;"2016-08-03 16:27:00";477719A;"Товар в точке получения";477719-477719A_366;Вручение;CB016550955RU
476093;cream-masthopaty;parcel-on-a-place;delivered;"2016-08-03 18:50:00";476093A;"Товар в точке получения";476093-476093A_366;Вручение;CB016550819RU
475221;vari-cream-com;parcel-on-a-place;delivered;"2016-08-03 21:18:00";475221A;"Товар в точке получения";475221-475221A_366;Вручение;CB016550941RU
478138;joint-cream;parcel-on-a-place;delivered;"2016-08-03 12:35:00";478138A;"Товар в точке получения";478138-478138A_367;Вручение;CB016551377RU
477645;vari-cream-com;parcel-on-a-place;delivered;"2016-08-02 08:32:00";477645A;"Товар в точке получения";477645-477645A_367;Вручение;CB016551482RU
487972;vari-cream-com;sent;delivered;"2016-08-03 17:59:25";487972A;Отправлен;487972-487972A_386;Вручение;32022292
487470;joint-cream;sent;delivered;"2016-08-03 16:09:39";487470A;Отправлен;487470-487470A_386;Вручение;32022276
485303;joint-cream;sent;delivered;"2016-08-03 16:25:14";485303A;Отправлен;485303-485303A_386;Вручение;32022220
484518;vari-cream-com;sent;delivered;"2016-08-03 18:36:37";484518A;Отправлен;484518-484518A_386;Вручение;32022202
488983;joint-cream;sent;delivered;"2016-08-03 14:13:36";488983A;Отправлен;488983-488983A_388;Вручение;32022328
489208;vari-cream-com;sent;parcel-on-a-place;"2016-08-03 11:50:47";489208A;Отправлен;489208-489208A_388;Невручение;32022335
488942;joint-cream;sent;delivered;"2016-08-03 11:09:28";488942A;Отправлен;488942-488942A_388;Вручение;32022327
489167;vari-cream-com;sent;parcel-on-a-place;"2016-08-03 09:57:02";489167A;Отправлен;489167-489167A_388;Невручение;32022333
489024;vari-cream-com;sent;parcel-on-a-place;"2016-08-03 14:21:09";489024A;Отправлен;489024-489024A_388;Невручение;32022330
488920;joint-cream;sent;delivered;"2016-08-03 18:37:07";488920A;Отправлен;488920-488920A_388;Вручение;32022325
488713;fungus-cream;sent;parcel-on-a-place;"2016-08-03 13:56:52";488713A;Отправлен;488713-488713A_388;Невручение;32022320
488837;vari-cream-com;sent;delivered;"2016-08-03 10:22:45";488837A;Отправлен;488837-488837A_388;Вручение;32022324
488816;prosta-cream;sent;delivered;"2016-08-03 13:37:28";488816A;Отправлен;488816-488816A_388;Вручение;32022323
488496;psorias-cream;sent;parcel-on-a-place;"2016-08-03 18:27:14";488496A;Отправлен;488496-488496A_388;Невручение;32022317
489444;joint-cream;sent;delivered;"2016-08-03 11:07:44";489444A;Отправлен;489444-489444A_388;Вручение;32022345
488722;psorias-cream;sent;delivered;"2016-08-03 11:46:45";488722A;Отправлен;488722-488722A_388;Вручение;32022321
488211;vari-cream-com;sent;parcel-on-a-place;"2016-08-03 14:15:34";488211A;Отправлен;488211-488211A_388;Невручение;32022310
489442;vari-cream-com;sent;delivered;"2016-08-03 14:31:18";489442A;Отправлен;489442-489442A_388;Вручение;32022344
488354;gemor-cream;sent;delivered;"2016-08-03 12:31:21";488354A;Отправлен;488354-488354A_388;Вручение;32022313
483483;psorias-cream;sent;delivered;"2016-08-03 14:24:47";483483A;Отправлен;483483-483483A_388;Вручение;32022295
489421;vari-cream-com;sent;delivered;"2016-08-03 17:50:27";489421A;Отправлен;489421-489421A_388;Вручение;32022343
488328;psorias-cream;sent;delivered;"2016-08-03 12:21:32";488328A;Отправлен;488328-488328A_388;Вручение;32022312
482438;joint-cream;sent;delivered;"2016-08-03 14:45:21";482438A;Отправлен;482438-482438A_388;Вручение;32022294
489379;vari-cream-com;sent;delivered;"2016-08-03 11:34:56";489379A;Отправлен;489379-489379A_388;Вручение;32022342
488263;gemor-cream;sent;delivered;"2016-08-03 13:25:55";488263A;Отправлен;488263-488263A_388;Вручение;32022311
489336;wrinkles-cream;sent;delivered;"2016-08-03 09:41:07";489336A;Отправлен;489336-489336A_388;Вручение;32022340
488189;wrinkles-cream;sent;delivered;"2016-08-03 13:42:19";488189A;Отправлен;488189-488189A_388;Вручение;32022309
489327;prosta-cream;sent;delivered;"2016-08-03 11:42:20";489327A;Отправлен;489327-489327A_388;Вручение;32022339
488157;vari-cream-com;sent;delivered;"2016-08-03 16:00:58";488157A;Отправлен;488157-488157A_388;Вручение;32022307
489298;gemor-cream;sent;delivered;"2016-08-03 16:50:47";489298A;Отправлен;489298-489298A_388;Вручение;32022338
