order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
590569;vari-cream-com;parcel-on-a-place;delivered;"2016-11-09 11:59:00";590569A;"Товар в точке получения";590569-590569A_562;Вручение;CB016568134RU
590569;vari-cream-com;parcel-on-a-place;delivered;"2016-11-09 11:59:00";590569A;"Товар в точке получения";590569-590569A_562;Вручение;CB016568134RU
590569;vari-cream-com;parcel-on-a-place;delivered;"2016-11-09 11:59:00";590569A;"Товар в точке получения";590569-590569A_562;Вручение;CB016568134RU
605897;vari-cream-com;sent;parcel-on-a-place;"2016-11-09 08:35:00";605897A;Отправлен;605897-605897A_589;"Прибыло в город назначения";CB016568837RU
604779;wrinkles-cream;sent;parcel-on-a-place;"2016-11-09 11:04:00";604779A;Отправлен;604779-604779A_589;"Прибыло в город назначения";CB016568854RU
606210;gemor-cream;sent;parcel-on-a-place;"2016-11-09 12:20:00";606210A;Отправлен;606210-606210A_589;"Прибыло в город назначения";CB016568735RU
604631;joint-cream;sent;parcel-on-a-place;"2016-11-08 17:27:00";604631A;Отправлен;604631-604631A_589;"Прибыло в город назначения";CB016568845RU
606111;prosta-cream;sent;parcel-on-a-place;"2016-11-08 18:46:00";606111A;Отправлен;606111-606111A_589;"Прибыло в город назначения";CB016568718RU
605897;vari-cream-com;sent;parcel-on-a-place;"2016-11-09 08:35:00";605897A;Отправлен;605897-605897A_589;"Прибыло в город назначения";CB016568837RU
606111;prosta-cream;sent;parcel-on-a-place;"2016-11-08 18:46:00";606111A;Отправлен;606111-606111A_589;"Прибыло в город назначения";CB016568718RU
603021;joint-cream;sent;parcel-on-a-place;"2016-11-09 08:37:00";603021A;Отправлен;603021-603021A_589;"Прибыло в город назначения";CB016568783RU
603021;joint-cream;sent;parcel-on-a-place;"2016-11-09 08:37:00";603021A;Отправлен;603021-603021A_589;"Прибыло в город назначения";CB016568783RU
606210;gemor-cream;sent;parcel-on-a-place;"2016-11-09 12:20:00";606210A;Отправлен;606210-606210A_589;"Прибыло в город назначения";CB016568735RU
604207;gemor-cream;sent;delivered;"2016-11-09 14:21:00";604207A;Отправлен;604207-604207A_589;Вручение;CB016568704RU
606111;prosta-cream;sent;parcel-on-a-place;"2016-11-08 18:46:00";606111A;Отправлен;606111-606111A_589;"Прибыло в город назначения";CB016568718RU
604779;wrinkles-cream;sent;parcel-on-a-place;"2016-11-09 11:04:00";604779A;Отправлен;604779-604779A_589;"Прибыло в город назначения";CB016568854RU
604207;gemor-cream;sent;delivered;"2016-11-09 14:21:00";604207A;Отправлен;604207-604207A_589;Вручение;CB016568704RU
603021;joint-cream;sent;parcel-on-a-place;"2016-11-09 08:37:00";603021A;Отправлен;603021-603021A_589;"Прибыло в город назначения";CB016568783RU
604207;gemor-cream;sent;delivered;"2016-11-09 14:21:00";604207A;Отправлен;604207-604207A_589;Вручение;CB016568704RU
604779;wrinkles-cream;sent;parcel-on-a-place;"2016-11-09 11:04:00";604779A;Отправлен;604779-604779A_589;"Прибыло в город назначения";CB016568854RU
604631;joint-cream;sent;parcel-on-a-place;"2016-11-08 17:27:00";604631A;Отправлен;604631-604631A_589;"Прибыло в город назначения";CB016568845RU
604631;joint-cream;sent;parcel-on-a-place;"2016-11-08 17:27:00";604631A;Отправлен;604631-604631A_589;"Прибыло в город назначения";CB016568845RU
605897;vari-cream-com;sent;parcel-on-a-place;"2016-11-09 08:35:00";605897A;Отправлен;605897-605897A_589;"Прибыло в город назначения";CB016568837RU
606210;gemor-cream;sent;parcel-on-a-place;"2016-11-09 12:20:00";606210A;Отправлен;606210-606210A_589;"Прибыло в город назначения";CB016568735RU
607305;joint-cream;sent;parcel-on-a-place;"2016-11-09 09:57:00";607305A;Отправлен;607305-607305A_592;"Прибыло в город назначения";CB016568908RU
607149;prosta-cream;sent;parcel-on-a-place;"2016-11-09 10:06:00";607149A;Отправлен;607149-607149A_592;"Прибыло в город назначения";CB016568868RU
606544;joint-cream;sent;parcel-on-a-place;"2016-11-09 13:51:00";606544A;Отправлен;606544-606544A_592;"Прибыло в город назначения";CB016569015RU
