order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
420291;vari-cream-com;parcel-on-a-place;delivered;"2016-07-06 14:41:00";420291A;"Товар в точке получения";420291-420291A_253;Вручение;CB014102398RU
427816;vari-cream-com;parcel-on-a-place;delivered;"2016-07-06 18:40:00";427816A;"Товар в точке получения";427816-427816A_268;Вручение;CB014104990RU
432678;psorias-cream;parcel-on-a-place;delivered;"2016-07-06 20:56:00";432678A;"Товар в точке получения";432678-432678A_273;Вручение;CB014106620RU
431677;vari-cream-com;parcel-on-a-place;delivered;"2016-07-06 17:24:00";431677A;"Товар в точке получения";431677-431677A_273;Вручение;CB014106474RU
436802;gemor-cream;parcel-on-a-place;delivered;"2016-07-06 23:54:00";436802A;"Товар в точке получения";436802-436802A_278;Вручение;CB014107320RU
435713;joint-cream;parcel-on-a-place;delivered;"2016-07-06 16:10:00";435713A;"Товар в точке получения";435713-435713A_277;Вручение;CB014107568RU
438008;vari-cream-com;parcel-on-a-place;delivered;"2016-07-06 12:52:00";438008A;"Товар в точке получения";438008-438008A_280;Вручение;CB016537463RU
441217;prosta-cream;parcel-on-a-place;delivered;"2016-07-06 14:57:00";441217A;"Товар в точке получения";441217-441217A_284;Вручение;CB016537741RU
442106;vari-cream-com;parcel-on-a-place;delivered;"2016-07-06 18:47:00";442106A;"Товар в точке получения";442106-442106A_286;Вручение;CB016537769RU
441051;psorias-cream;parcel-on-a-place;delivered;"2016-07-06 16:17:00";441051A;"Товар в точке получения";441051-441051A_286;Вручение;CB016538305RU
443140;joint-cream;parcel-on-a-place;delivered;"2016-07-04 17:20:00";443140A;"Товар в точке получения";443140-443140A_287;Вручение;CB016537565RU
443055;joint-cream;sent;delivered;"2016-07-06 16:16:00";443055A;Отправлен;443055-443055A_287;Вручение;CB016537809RU
445922;psorias-cream;sent;delivered;"2016-07-06 15:13:00";445922A;Отправлен;445922-445922A_294;Вручение;CB016541383RU
445265;joint-cream;parcel-on-a-place;delivered;"2016-07-06 10:08:00";445265A;"Товар в точке получения";445265-445265A_294;Вручение;CB016540975RU
446318;vari-cream-com;sent;delivered;"2016-07-06 12:23:00";446318A;Отправлен;446318-446318A_297;Вручение;CB016541349RU
