order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
485862;joint-cream;sent;delivered;"2016-08-02 14:18:58";485862A;Отправлен;485862-485862A_386;Вручение;32022231
487425;joint-cream;sent;delivered;"2016-08-02 12:44:40";487425A;Отправлен;487425-487425A_386;Вручение;32022272
483832;vari-cream-com;sent;delivered;"2016-08-02 16:26:54";483832A;Отправлен;483832-483832A_386;Вручение;32022183
474519;fungus-cream;sent;parcel-on-a-place;"2016-08-02 15:15:14";474519A;Отправлен;474519-474519A_386;Невручение;32022176
485391;vari-cream-com;sent;delivered;"2016-08-02 13:36:21";485391A;Отправлен;485391-485391A_386;Вручение;32022224
487112;joint-cream;sent;delivered;"2016-08-02 11:59:43";487112A;Отправлен;487112-487112A_386;Вручение;32022269
483478;vari-cream-com;sent;delivered;"2016-08-02 15:14:28";483478A;Отправлен;483478-483478A_386;Вручение;32022180
485294;joint-cream;sent;delivered;"2016-08-02 13:26:46";485294A;Отправлен;485294-485294A_386;Вручение;32022219
487057;gemor-cream;sent;delivered;"2016-08-02 12:33:01";487057A;Отправлен;487057-487057A_386;Вручение;32022265
482949;wrinkles-cream;sent;delivered;"2016-08-02 12:38:22";482949A;Отправлен;482949-482949A_386;Вручение;32022178
485218;joint-cream;sent;delivered;"2016-08-02 15:13:29";485218A;Отправлен;485218-485218A_386;Вручение;32022216
487769;gemor-cream;sent;parcel-on-a-place;"2016-08-02 16:11:18";487769A;Отправлен;487769-487769A_386;Невручение;32022284
485212;joint-cream;sent;delivered;"2016-08-02 13:26:13";485212A;Отправлен;485212-485212A_386;Вручение;32022215
487014;vari-cream-com;sent;delivered;"2016-08-02 16:28:58";487014A;Отправлен;487014-487014A_386;Вручение;32022264
487655;wrinkles-cream;sent;parcel-on-a-place;"2016-08-02 15:01:12";487655A;Отправлен;487655-487655A_386;Невручение;32022282
485203;joint-cream;sent;delivered;"2016-08-02 12:57:17";485203A;Отправлен;485203-485203A_386;Вручение;32022214
486886;joint-cream;sent;delivered;"2016-08-02 12:51:56";486886A;Отправлен;486886-486886A_386;Вручение;32022259
487461;joint-cream;sent;parcel-on-a-place;"2016-08-02 18:16:58";487461A;Отправлен;487461-487461A_386;Невручение;32022275
485127;vari-cream-com;sent;delivered;"2016-08-02 13:35:23";485127A;Отправлен;485127-485127A_386;Вручение;32022210
486692;vari-cream-com;sent;delivered;"2016-08-02 17:10:34";486692A;Отправлен;486692-486692A_386;Вручение;32022253
486678;gemor-cream;sent;parcel-on-a-place;"2016-08-02 12:11:03";486678A;Отправлен;486678-486678A_386;Невручение;32022252
484816;vari-cream-com;sent;delivered;"2016-08-02 12:11:46";484816A;Отправлен;484816-484816A_386;Вручение;32022205
486583;vari-cream-com;sent;delivered;"2016-08-02 16:03:29";486583A;Отправлен;486583-486583A_386;Вручение;32022249
486550;vari-cream-com;sent;parcel-on-a-place;"2016-08-02 14:37:29";486550A;Отправлен;486550-486550A_386;Невручение;32022244
484807;vari-cream-com;sent;delivered;"2016-08-02 14:53:29";484807A;Отправлен;484807-484807A_386;Вручение;32022204
486420;vari-cream-com;sent;parcel-on-a-place;"2016-08-02 15:30:31";486420A;Отправлен;486420-486420A_386;Невручение;32022241
484504;joint-cream;sent;delivered;"2016-08-02 13:04:19";484504A;Отправлен;484504-484504A_386;Вручение;32022200
485969;joint-cream;sent;parcel-on-a-place;"2016-08-02 12:04:31";485969A;Отправлен;485969-485969A_386;Невручение;32022233
484377;vari-cream-com;sent;delivered;"2016-08-02 13:28:31";484377A;Отправлен;484377-484377A_386;Вручение;32022198
485486;joint-cream;sent;parcel-on-a-place;"2016-08-02 13:40:12";485486A;Отправлен;485486-485486A_386;Невручение;32022228
484184;vari-cream-com;sent;delivered;"2016-08-02 12:22:52";484184A;Отправлен;484184-484184A_386;Вручение;32022194
487906;joint-cream;sent;delivered;"2016-08-02 14:38:43";487906A;Отправлен;487906-487906A_386;Вручение;32022290
