id;status;api_mark;date_of_delivery;statusCode;success;set_order_id
463136;delivered;from_BetaPost_API;2016-07-20;200;1;463136
460635;delivered;from_BetaPost_API;2016-07-20;200;1;460635
464083;parcel-on-a-place;from_BetaPost_API;2016-07-21;200;1;464083
467630;injob;from_BetaPost_API;200;1;467630
