order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
459237;joint-cream;parcel-on-a-place;delivered;"2016-08-04 12:19:00";459237A;"Товар в точке получения";459237-459237A_319;Вручение;CB016545076RU
478971;joint-cream;sent;parcel-on-a-place;"2016-08-05 08:06:00";478971A;Отправлен;478971-478971A_370;"Прибыло в город назначения";CB016552409RU
479360;vari-cream-com;sent;parcel-on-a-place;"2016-08-04 17:35:00";479360A;Отправлен;479360-479360A_370;"Прибыло в город назначения";CB016551880RU
479114;joint-cream;sent;parcel-on-a-place;"2016-08-05 09:22:00";479114A;Отправлен;479114-479114A_370;"Прибыло в город назначения";CB016552196RU
484196;joint-cream;parcel-on-a-place;delivered;"2016-08-05 13:12:44";484196A;"Товар в точке получения";484196-484196A_386;Вручение;32022195
490801;joint-cream;sent;delivered;"2016-08-05 14:47:28";490801A;Отправлен;490801-490801A_392;Вручение;32022380
489969;joint-cream;sent;delivered;"2016-08-04 23:00:00";489969A;Отправлен;489969-489969A_392;Вручение;32022363
492206;gemor-cream;sent;delivered;"2016-08-05 14:20:45";492206A;Отправлен;492206-492206A_396;Вручение;32022418
492019;vari-cream-com;sent;delivered;"2016-08-05 12:09:52";492019A;Отправлен;492019-492019A_396;Вручение;32022414
491919;gemor-cream;sent;delivered;"2016-08-05 13:57:39";491919A;Отправлен;491919-491919A_396;Вручение;32022410
491743;fungus-cream;sent;delivered;"2016-08-05 14:10:45";491743A;Отправлен;491743-491743A_396;Вручение;32022404
491271;joint-cream;sent;delivered;"2016-08-05 14:10:30";491271A;Отправлен;491271-491271A_396;Вручение;32022396
491002;joint-cream;sent;delivered;"2016-08-05 13:26:23";491002A;Отправлен;491002-491002A_396;Вручение;32022392
490318;joint-cream;sent;delivered;"2016-08-05 12:09:36";490318A;Отправлен;490318-490318A_396;Вручение;32022390
488900;vari-cream-com;sent;delivered;"2016-08-05 12:49:40";488900A;Отправлен;488900-488900A_396;Вручение;32022386
492400;vari-cream-com;sent;parcel-on-a-place;"2016-08-05 13:07:19";492400A;Отправлен;492400-492400A_396;Невручение;32022423
491658;joint-cream;sent;parcel-on-a-place;"2016-08-05 12:23:17";491658A;Отправлен;491658-491658A_396;Невручение;32022402
